col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
0.6414282350476939,0.3098830816328075,0.17658814255515085,-0.024694315731132482,1.5375571589939132,1.185244762427655,0.07998086155696889,-1.2648652870182207,-0.16939450413563464,-0.3508403799045924
-0.42967567708149945,-0.9544060631524525,1.54782118446606,-0.09605564499501715,-0.26623878484953156,0.5390655716993795,-0.46654511300130247,-1.9992888548192593,0.2984662239469722,0.6808622811603262
2.5761787019155724,0.1277242830225917,2.619149168941868,0.1182755312083152,0.46594672543832444,-0.5744618140346283,0.15707126408786853,-2.942937965055763,0.1316519305236116,-0.31960720886984945
2.017319148213987,1.7363330825951988,3.873081506278145,-0.31344058339859154,-1.0636488016103791,0.18098996936351647,0.6684879841368128,0.3647165544836928,0.8383918539618228,-0.7060920862686944
0.09235985598378232,0.8314878151342776,4.060579889603424,1.0806083205949821,-0.8371849985994739,-0.9471218519785721,0.15654396825678385,0.10514726120170008,0.6067962913831016,0.14465253674928627
0.5779462390169846,0.3156233258961061,3.1419701062759584,-0.49358229509403717,-2.0587516461173268,-0.9751392429270095,0.8405107837925502,-1.1786112625699936,0.28665231842573985,0.18322219379580323
0.32444805748030914,0.023437698931651277,3.285821574479701,-0.37363020025444216,1.165042082064866,-1.0650546960332683,1.136556292439339,0.2892599267912805,-0.9971888506956816,0.4118802303686736
-1.335803300307813,-0.8589546541747712,0.888045031913113,1.0168952497935397,0.2853911331232869,-0.38876412623157314,0.6100976787481935,2.057812897365154,1.1509916802728002,0.2658614924963119
0.04517462243124615,-2.4557381513418863,2.2571999623344405,-0.38247033573157985,-0.12197358692510199,-0.7295653724442085,0.6576864812567882,1.8707361114757202,-1.2741674589884557,-0.2784924678091096
0.07178882038660134,-1.380435997235598,1.5152621848578944,-0.33356435712716753,-0.6943964264391199,-2.2168178944045365,-0.9349072325715555,-0.6089794606792717,-0.23630106939772832,-0.6380372736947958
-2.1488764752818073,-0.05770998882190692,3.0470007028932935,1.3071520027926535,0.3401448207700474,-4.114786079463519,-0.46161631157186633,0.8903763136548446,0.8457116799836736,0.15016775841644317
-1.3800875501748542,0.4939948046912074,2.333690655573388,-1.1806060267614351,0.508664279115893,-3.018106009594664,-2.202110386167612,0.042047869468235854,-1.7872316568193716,0.15204317949443946
-0.7617398798847702,-1.3814779407205555,2.074296012908126,0.03482891844544775,-0.34856987410933576,-1.938277366131751,-1.3777427485224822,0.8361884463038206,1.6579402362490114,-2.692038315277234
1.2333152809283032,-0.8408589501258845,2.6512401109802,0.9131749045432725,0.332572325440124,-2.4795155083859943,-0.05832650297308595,-0.105215515014214,0.3405997865200392,0.6799220254534118
-1.1107843654900549,-0.9443426155029043,2.3948040065188176,-0.14767260401776966,0.5468754857890569,-3.722709998165244,1.2156809397335668,0.624143980631901,-0.6251088726850483,-2.3378273057350563
-0.24734542981163538,-0.8316333878136251,2.8159525473900686,-1.2443508463698776,-0.5546535308764855,-3.1056033017594054,1.1182609037216802,0.5094435918182894,1.8167224473063244,0.13751079947399075
0.0908159889059715,-1.0689649516901447,3.44775236274078,1.0928887489451424,0.23738904971192482,-2.498494972853135,0.8347118865039103,0.5529513536155297,-1.2957642315061009,-0.8818326768239522
1.217723938697425,-0.7241944965197972,2.2703834804305654,0.5846622859578795,0.4263399234094471,-0.39723503272060867,-1.2152169776527253,-0.30397160773085186,-0.7513170424129855,-0.11734290047603477
1.1426599229880303,-0.5752370008356255,1.8938984893551436,0.5590121927582055,1.3678354543872004,0.9295638447118078,-1.0474019879668648,-0.6082136465404051,1.8989322969260274,0.6608864747023258
2.087120613488872,-0.016904483282515037,0.9869218327664848,-0.4276435697627733,-1.415155333560285,0.6389705710056068,1.5530035341128565,0.6056640363526948,-0.3113153479144066,0.2673078775986832
-0.3035610213139336,0.06895766661429237,0.8339216276071666,0.4803317988225352,0.20467533285409598,-0.9349326489370148,0.9326197206804341,0.21338040281749274,0.9202479445179477,1.1679020558235014
-0.20779608674262842,0.8576406761398832,1.9712407730692294,-0.46328213073889346,0.7802347924454364,-0.20334703593028736,0.18887809518188445,-2.9588621885592667,1.2405046917553593,0.9932737469526662
-0.6295007041786335,0.55436244823131,3.069026508106807,-0.059258397540751295,0.7285558201886665,0.43245235335806376,0.7941180449801506,-1.473737329841953,-2.8836646780005637,0.030859769429726625
-0.06454196266476823,-0.11247597745179005,4.163208649165317,0.1756932729907747,1.106584988707214,-0.47118403836569056,1.5090483838395021,0.333434724052865,1.4512669195561978,1.990474209398262
-0.16001802053360714,1.0432884716570663,1.9543188632728397,-0.24063306134720602,-0.5792419465551469,0.5159850713313915,-0.35893874406879445,1.4989130273008688,-0.20665743237951484,1.5526809019352616
0.23474060687431977,0.3574202865473422,3.2499919634715684,-0.5954456031307237,-0.40487515619679887,1.9606451941125096,-0.11919552879638207,1.2472253847599162,-0.043436292408468885,1.4912272948473733
0.7995131561153844,-0.22949508103868008,1.2292199763773253,2.389515556861618,0.09165192862581961,-0.28092541016579275,-0.298658774327917,-0.8418203686437392,-1.6854685600099057,-1.315132529630248
-2.1284877232186896,0.5201676380358451,3.7549349392074376,-0.33003567804363626,0.17270491510901503,-0.8738645288358537,1.8521567921420294,0.19766351764020051,1.058257099722452,-0.4002079030899243
-0.11032981833443234,1.876868099863708,3.2309106150668256,1.7188757331978575,-0.5593012909787389,-0.5567395459241881,2.17318762045146,-0.024189985819842996,0.23391530537468586,-0.8662113885830143
0.8388974740530702,-0.018676014346999947,3.010563568834363,0.9800725211013565,-0.40727212698332727,-0.757471291481999,0.9482578454266468,-1.2306020193012044,1.4998522121123574,-0.22356278322916334
1.3524855105546816,0.37001081239771977,2.7722033935002903,0.015400449472702268,1.0875631523633464,-1.1686154785436278,-0.7234704814217507,0.4082312448551345,0.32565558731834465,-1.9473409890152773
1.65036139043251,-0.618710256940984,2.396327738833628,1.4003078012085763,-1.1411417246627944,-2.128245191233737,-0.18822307498707813,0.6105826269173085,-0.015246635948780174,0.7034866002960853
0.6506681811095953,-0.5589716587084919,3.2166271136434084,0.47835945854004003,1.2047104443903875,-2.949122583616607,-0.44548375472046875,0.13256997299678325,-0.5397271787554946,0.5063848179128718
1.1994225369511422,1.5390206739422345,2.070833380338074,-0.14331196997130102,-1.958482523399537,-3.1306761340218174,-0.551699851607,0.3250686801034723,0.5449602098309744,0.06939550504006042
-0.5979734374889767,1.4049755975011768,1.099375542027642,0.15889291279858678,-0.09507067485686732,-2.998435468541037,0.7449705045208397,-0.8363615398845291,-0.8501335666059682,1.3062031013483197
-1.4440315234747112,-0.1839179220084669,0.9814391390076553,1.0097230343298242,0.7183724750740059,-2.6189971499885147,-0.4332002917498011,-1.2355463329630287,1.9879813764619785,-1.3887670539087165
0.28348138950811747,0.7887911730117827,0.49015505047297286,-1.9654440356854315,-0.21318889605049685,-2.614642442789091,-0.6539773288607567,-0.8279887916520277,-2.2029169847081307,1.1070367037523365
-0.3983543257066208,1.522787092157033,-0.1507104204837189,-0.7652402958298118,0.9814291179546683,-1.0093268674404472,0.9393298385736424,1.1780349539584338,0.7345851607792314,0.9969206875662905
0.8623675084547078,0.7451356560642023,-0.23554316795234037,0.9821482002288419,1.1335264383709274,-1.2919938632765213,-0.2099582671457727,0.5756924948788915,-0.0038102401032106825,-0.7343808670393831
0.5209702421591627,0.7705442039308985,-3.314042474458925,-0.0670490940865657,-1.1912277634457098,-3.351216611938285,0.3352565275915965,-1.7100529276087861,0.15383576634288076,-1.5600943507160911
0.06425988077370329,0.19831321271751942,-2.0584988378832785,0.953288156221687,-0.37437078952667724,-4.574358121639585,0.3143697817880154,-1.1439360699754826,0.8481955527687621,0.08307510769144735
-1.823255158899256,1.1865451866253016,-1.6660360593536576,1.769929009450705,1.4905906831841067,-3.6273611734575226,0.8223357369522182,-0.09268949425711087,-0.8184951799218461,-0.565173575995315
-1.719126664177464,0.6836246405565738,-0.48404600083695404,0.206034494304984,0.12757372851162724,-1.8942961884441225,1.6376777000587746,-0.9256915207328195,0.023136773637687402,-0.4114603366075553
-0.6211890769006756,-0.11912087235559893,-0.10847655739067491,0.04900611868944525,-0.7162234795755374,-0.6263232671845439,0.7973146052340133,-0.6476799040321647,-1.6740765233564214,-0.40265116607429263
0.7204356026677109,0.9935442836922229,-0.4975776235522928,1.3485324236819276,-1.6696597051890427,-1.3672195051536757,-0.2530516258446965,0.7172192719326491,1.7696911626057106,-0.5029894159123306
0.9476372278814175,1.0024778334824316,-0.47589324410022105,-0.09927240117163272,-0.909734094008845,0.5851249974894981,0.690531188512436,1.252723282314888,-1.6254452618652246,-0.8409476132686381
