col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-0.3012220190663087,0.37092049478242534,-0.8664195235349021,0.5517522712814251,-0.49707828860703485,1.4539016543868728,0.5182279851507271,-0.7327897014572862,-0.3577195897889771,1.132641757713266,-0.9947730657997756,-1.1043051565479034,0.3889317648378518,0.3532437930668066,-0.6958157251835511,0.9806504667158158,0.3879644093591824,-0.9718311513056189,0.49065793990818124,0.616105131017683
-1.4235059917948094,1.6331244679909291,-0.1888089295891313,0.2066084911311895,0.49501853151402575,-1.2632123011340903,-1.127200064636635,-0.6264456891714129,0.19700732840731822,0.9050262991330897,-0.33337023742807886,0.7131648044342063,-0.5695967318253259,-0.27633403828655634,-1.4651225856377872,-0.3015830214031081,1.7835807209944887,1.9953463514520986,0.6067751340647857,-0.5071748476679024
-0.12468184074589261,1.7659466633741254,-0.04438119905618407,0.8785837655917017,0.8847971050312293,-1.455332360137599,-0.11187846613110045,-0.7407617080906402,-0.7117955374104106,1.3845888993737576,1.5298670259175462,1.2013524010324295,-0.07381201434188789,-1.1944742017505388,-1.4240672834847838,-0.45719529024204697,0.8247050574370972,0.8344803544354011,-0.8995176843894082,0.6479411968316164
0.16335847402435483,-0.2453976875576862,1.1077494222645798,0.0945528897321547,1.9969381322574926,0.8886330149325279,0.801482821803258,-0.28043295721366507,0.1870300712162215,1.871141521616744,0.35621049924227033,1.4115795328297767,-1.7936832076814013,-1.211924742345536,-0.28098489053346265,-1.377810564149485,2.0336320553891567,-0.9140967014186772,0.7042632086221157,-0.7781158666486844
-0.4011516296487331,-0.6538180721016712,-0.8250283985043836,0.3437005064500236,-0.5659370032502951,-0.8978800640773428,0.7351272645757092,-1.4743921781509564,2.1839362824467647,1.4602172077015225,-0.3706741086079265,1.8641840421454503,-2.2295914905664773,-1.3177876006875464,-1.0385662267844442,-1.7090708447950624,4.4421319334208045,1.0735474275783814,0.0223507259264419,1.3468719871783796
-0.8293911154477571,-0.5458969204423185,0.8652156423061281,0.7809994082483562,-0.7794440583333405,-0.5228451917969694,-0.7629856040069355,-2.4147086568413787,0.9241600675501276,2.120972103910223,0.7805268002671792,2.7796862612965305,-1.5417612202495374,-0.37483232176463177,-0.5857328268041572,-2.248736568809196,3.015420328072994,-0.949210948235456,-0.058713779240371564,-0.8940827879752875
-0.2886682700778816,-1.1110490206835846,1.0689040578405917,-0.47010865985597794,-1.0506154933972502,-0.9073289504832563,-0.8338121521047702,-2.2801238912528805,2.0036119364154183,1.5528787586566213,-1.2936665838212364,2.860630399062655,-1.2165552184718158,0.28596712989550566,-0.9512530980872954,-2.0686225756144188,2.7192370233889838,0.9358182767160236,1.2208773864609972,0.8644080778816061
-0.7331202115359511,-1.536875285379271,-0.3070061519704837,0.033459176808051716,-0.3800246405996649,0.08772624865590885,-1.0118423209600027,-1.8494792240789502,0.6110192853540696,-0.20111194291329904,-0.027708252178927563,2.742749876589979,-0.05758203708940046,0.03621074499895485,-0.2719559506934215,-2.001496351597357,3.9644172779300586,-0.5263687449791261,1.1167568593320722,-0.16012240728515487
-1.3080967156365588,-0.15860511567319435,1.082645175022827,0.47109408945404324,-1.6437685611411799,0.36837921968045495,-0.5688934290070162,-2.509682560114607,-0.027658951975626123,-0.7683980494598833,0.8889982869409051,1.820997661050324,-0.6719334275980801,0.13915951423125086,-0.28713839422099446,-2.2848108961501388,3.4555683397244765,-1.421746530746888,0.3191204992648054,-0.5127615892255541
-1.270747111586187,0.09701461350658405,0.427128614845507,-0.25778386107860096,-2.552723941656237,-1.2203050227019405,1.1287691607033343,-2.5529914859738416,-0.7552912349357473,-0.7723214738369529,-0.7529844436191605,2.6554567340175526,-0.31667789729517964,1.256079682755316,-0.673766221571672,-1.7596298063444,3.7152372484808995,1.997981102229537,1.4937717306541185,-0.27707957701490527
-0.9019577455433756,-0.16817819241129844,0.6925079892449066,-1.2867376147112528,-1.5106830586400877,1.385184785371767,0.010843550609368452,-2.1789820500699824,-0.07956595320552426,-1.5597027995025796,-0.1686892100358901,1.8246637752941934,0.8560682984039891,1.089135788403049,-1.9145408948087237,-1.9571480239836012,3.230866940606529,-1.354126440819951,0.21407176411642867,1.0740610360753882
-0.4743135598959993,0.995922772765137,0.8445498013328054,-1.5709040404838661,0.0006017917990113197,-0.8433605178362692,-0.21824413252085662,-0.18012179654765692,0.14803139189634615,-1.7568444001299481,-0.7239828383760301,0.018984768038033728,1.6303140410713512,0.9950635009071408,-1.5852799912241438,-2.9034632547971717,1.552285922879059,0.0030597389066072678,0.2047371940302965,-0.5420663428214243
2.031833861540544,2.7823515770072604,-1.0839410397001197,-2.3973799350307123,-0.2647366934751292,-0.9148621088181099,0.989491831178607,-1.2586605696197457,-0.711087185499049,-1.7911298109656943,0.2634367157217646,0.10519569855960496,2.3984664063333048,1.1838234362205549,-2.075355980285946,-2.9424682667740676,1.867259614552522,0.6298373010780238,1.5964959054341703,-0.25716964617823995
0.8320256474884024,2.441536849163478,0.43055501844614036,-2.163760984214402,-0.16131102549319856,-0.3782699937445209,1.2347609363267882,-0.28860555059735027,0.722390549721392,-1.2777896120028795,0.07337225431984049,-0.3375784948782788,1.8644246420980315,-0.08140859080875773,-1.3369227599516236,-3.179755250803122,1.437148278786005,-1.3159618043995376,-0.5440147619981025,-2.084475406178068
-1.394136467907697,1.2332198435070478,-0.668335414526751,-3.955588301907863,-1.4022093240728373,1.2785532808196314,-0.8786169710788866,-1.4052882811696445,-0.8360830929863912,-3.0664534397763856,-0.5641176475040173,2.3202176244147314,1.0350554110384995,-0.5596952690270515,-0.10371319854368566,-3.9284263737364213,0.2090367707388352,0.993426789681916,-0.6336111139413203,0.6402488870812353
-1.0703253734184148,-0.35606224268483444,0.06938410725803368,-4.621355268639615,-0.31609063146152616,-0.4890557688932665,1.8083527613015857,-0.8424620650491418,-0.6195160280481835,-4.275242276757657,-1.4682145341198787,3.9772759790248964,2.916395453563845,-0.3367402392907998,1.6347318286874855,-4.020545989335516,-0.29651880590242397,1.5412015261018186,-0.14203754012220776,-0.27650956068596283
-0.9278107829728448,0.22083525170912544,-0.8249985617258446,-4.074620773200078,-1.8918734199808611,-0.1924216030873921,-2.4252797093440983,-1.5694176145594265,0.03795736806701716,-5.4848395193779655,0.30098700057967703,3.7972636179407178,2.3171676971872284,-0.8444010644367494,2.2680635365286372,-3.890218791189237,0.50944912391823,-2.0321139485350814,-1.3715222846928374,-0.8925150058633213
-1.3854183068608825,0.7631756331507668,2.364980807971738,-4.313594958700901,-2.394027346416622,0.3886721090336494,1.413694810040563,-1.8354408717038364,0.9938534733462584,-3.1846984332322688,-1.778796199251637,4.907409196410087,2.551159027828168,-0.7359127317189625,2.9324335256067813,-3.718099913741744,2.124510941953714,-0.6826340038487357,0.1248110744784359,-0.8698347834213676
-1.4261933435710379,-0.6375002092147941,-1.7590507832272757,-2.9467980717517195,-1.1450872926137268,0.6770846615769383,1.0238769176227578,-1.933206431841956,0.8115266029688185,-1.865346421270977,-0.7117170178788561,5.297747829398045,2.8534076883060138,-1.7738104881464065,3.0494095777618817,-1.5813482793490286,5.083889767968982,0.5641193349181658,0.5158327017564922,1.7271098473269861
-1.448635785471322,-1.1790515506213914,1.9543961202709539,-2.977609509399262,0.11054781259790947,0.09188799557237784,-0.7522649266166589,-1.0717452954296083,2.200906079833001,-2.3284686603534914,0.7655834202913504,5.054933164880051,2.497765461528845,-0.6763750509107329,1.0906538665732441,-1.3413439406057228,3.4821032723525036,-0.03898929949342794,0.7757583669607071,0.386151403025806
-1.8180087719241327,0.148781667959775,-0.545916770788649,-2.85331129037614,0.18444504732311606,0.046394604932298716,-1.4660417164377466,-2.712412634090937,0.5854993815408305,-1.031710884987755,0.7938654996462098,5.743653073565408,0.4112926081070758,-0.32013097952233915,1.4345573007844465,-1.219561327105597,3.218075104687949,1.3780791549323923,1.2383340456838632,-0.2007126260026938
-2.5844765751672867,0.2858051404967005,-0.13562593292370062,-2.9012094235279102,-0.4901764219920024,0.5586686735781439,-0.27631038194326396,-1.7343179090113934,1.390576996060563,-0.5223432353431232,-0.34795979186800857,5.667860288980803,-0.03829785191109547,0.11491842526043894,0.8794723598315801,-0.5923516226789786,1.8382661053299167,0.3501760691149981,1.5941519418534937,0.7681057765701387
-0.9911504642210792,-0.4336768287805268,-0.8903201829643288,-3.565033613359901,-0.3097916609137298,0.5513734206549749,1.061834067932438,-0.6278272881726792,-0.3573112618017188,-0.6624603819153072,0.9493630212151247,5.63468953154844,-0.3322966750033296,-0.662524903330207,1.6976435911000785,-1.600180099526625,1.7056459143755167,1.5930300752218067,1.1369768957314208,-1.7511828603358652
0.6158953350144232,0.3093554286149398,2.330178449534369,-1.7223755698769183,0.6152064668880559,-0.9427413595128451,-0.03084713280339319,1.1671007305524352,0.031620377366357116,-2.804139211680729,-0.9023573065161008,5.765173713781978,-0.346903025923745,-2.725396139716116,0.7152481957307592,-1.0431227887741858,2.5807585299459,-1.4909116920058694,-0.29267438805968454,3.08738791157918
0.5069256509035931,-0.23155425164634608,-0.6977193279685133,-1.396881727213717,0.26301345996195435,-0.27809427226490935,-0.13587825406097334,0.2344809073352906,0.3978403824625338,-3.6103918871517013,-1.345890865911871,4.476376186297163,-0.5429597905431716,-1.2731743127005548,-0.42701484885068297,-2.0331396199816187,2.721686006929526,0.8299363959021044,0.07512287281994968,-3.6768225799220877
0.5672123309741963,-1.0739292028747551,0.9615130112309289,-1.4616800598333324,-0.7180001442826253,0.004069264551390568,-0.3109324678133938,-0.31313118781216354,-0.8204604494667195,-4.517436086332955,-0.24453127290931742,3.0866739970873844,-1.265884602316142,-1.2924637648605461,2.39084804522177,-2.706382124491049,2.5805719990980878,-0.29137373978202064,-1.7756544913627772,3.9479390420336573
0.7740750916844396,-1.5013574089470767,-1.0109042277729383,-0.4757390562584336,0.22448628953471284,0.019945074675083673,-1.3637735540438576,-0.8067946228937403,0.013592600365697649,-3.6768139329145813,-1.06298529799871,3.5195976009542655,-0.8499618245513385,2.3676556977525154,2.8492029146351023,-0.029433931493759946,2.0197427502850753,0.45121080687119397,-0.7053951715561517,-2.4214533466239647
-0.4507526406484867,0.13522279658479652,1.4673263794846787,-1.2284477558793823,0.6320074040641915,-1.2196082075756163,-1.3762166633197943,-1.2586741365680705,-0.07912848935560081,-0.9374870524315346,-0.9558234811185359,4.040335596271017,-1.384116370300613,-0.3951774352503741,2.630987510932967,-0.4003947558412851,2.0996886592723336,0.6865374694932329,-0.32946370980724027,2.211771651460128
-0.5140018731281596,0.46571799003720094,0.3374655088114199,0.013716153302221978,1.0745461362849134,-0.07336339656593796,0.4554901234517592,-2.1037300796250085,-0.7892287544469473,-2.4891555599003796,1.3513721215650143,5.508356484152249,-1.265240555341805,0.3259006578102681,0.3476263839743834,0.2318626922692794,1.2658563882884253,-0.6042301245248355,0.6594118004629521,-1.1760276919220092
-0.3617380708048993,0.7700550280032141,-1.4445948050470847,1.5019517130751696,1.8686532495977235,1.1880879056638194,0.9781504952698892,-3.792871932284723,0.5527724764493207,-1.8924025357754353,0.20267330683996723,5.777183200504345,-0.08833574172640968,1.0196158912911992,1.588168913072296,1.3366870691929431,1.482334664738155,0.05231687081854097,1.4961427179827502,-0.7040952375538205
0.9185731995449795,-0.4828037133427339,1.7335072473557411,2.4118769547250656,-0.1586388602581108,-3.0616378423271287,-0.04910048857279109,-4.3447875015346655,-0.5024239016332843,-1.5591204056321446,0.14491126745265076,4.398845637711872,0.4486409468526025,-0.1896161457341775,2.615402332679471,1.150749002408054,0.2584791366713024,0.2949026414016443,-0.8243617496570174,0.14267196611058047
0.8619441514652143,-1.3373884913886962,-2.7956860412934463,2.755058825400822,-1.4472225613981193,-1.1919271061505223,-2.0124283705446557,-4.510158744294779,0.03318485222043094,-1.5501273122847388,-0.6582980804747831,3.760844637213155,-2.5898778565107516,-0.6922567609179677,4.970984435809752,1.301465408891351,0.9626626793353796,-0.7452098366235123,0.40018160542727066,0.2331238817123496
2.3837931147511147,-0.9286193624261556,0.9576802951308814,1.8245205029207585,-2.490251775303923,-1.3850296586711153,2.1960671658221633,-4.023664184747027,-1.178393834427955,-1.584452692351687,-0.31754668022357063,3.0481232203681268,-3.4588315757786563,-1.0234540497542701,5.036204336207683,2.548709788943766,1.5882544333487683,0.8605175077450659,-0.6955481009621528,-0.09143060346781053
0.8892662211428704,0.2260593619144653,0.3500768219917476,0.8765596808476456,-2.0862879956938483,0.6362852984648503,0.6189034812418476,-4.070850302727046,-0.9814928138475822,-1.1944977414634947,0.1991547891231954,3.7353170361023116,-1.9369758891786244,2.64051437125455,4.292408452418481,1.8455571297950342,1.3151282220749214,-1.4483831977836457,-0.2375135410777736,-0.8186314228043748
0.3632116080780368,-0.0899759878319922,-0.08298611651495422,1.3133798915693307,-1.9863825784363254,1.524321839100703,-0.5243227862376368,-4.238507847611296,1.2028262392397544,-1.7676877849293222,-0.48771895841921736,2.4960271897728807,-1.2004845454886035,0.7710002765294304,5.29035552794866,0.6423582200066547,1.5286022902012293,-0.402810858984026,1.4355770610988186,0.28489950825373467
-0.37284457636027213,0.8326898782261768,-0.4992857006056437,-0.16773910530856262,-0.624006356257201,-1.4850360239962348,0.24935638158894924,-3.187656738900296,0.8510407326774108,-3.530502287904147,-0.6997016989429263,2.0405403252422474,0.8441453587540906,1.0257502818328554,5.5150936256540115,0.4401343573735893,2.449547671891054,1.4919049984311377,0.5139571334276094,-0.4017389973699952
-1.2458001236522245,0.8381194443164349,0.7708896836924294,-0.462320842623298,-2.5833053069355105,1.1938005665945126,-1.311143245783536,-2.1284027213861907,1.7119093806715786,-3.2983511205791918,0.7633874649044423,3.5345700392865447,2.0386786258254266,0.15868255485921234,6.415287583146963,0.6825417487212545,2.3744649204624912,-1.4413676822574057,-1.552141980899026,1.7316146275519144
