col_0,col_1,col_2,col_3,col_4
1.868701635949193,0.16613659887879845,-1.0005322795330884,0.3239823974948207,-0.6559925378854339
1.1622430559975823,1.1251548251815495,-0.522779040244084,-0.26642687904583984,1.0440219328280609
0.2801409553524833,3.5231680081879104,-1.4501810286961798,0.5445013817479927,-0.07975173431463134
-0.5147266333714329,2.1914912792243637,-1.1599283150932889,-0.6437869588556782,1.160747388776773
-0.18579145996858876,1.3693111698403404,0.7297074727121907,-0.3327303931244239,-0.5295418360043633
-0.45912677175851435,1.9849135328397562,0.2895684733426358,-0.33543122245269164,2.4328732524816976
-1.2904494427935997,2.3872321247099753,0.1457233336515394,1.538215717794754,-0.7864116883182191
-2.643247985328103,2.792708765655167,0.8281515976890382,1.2132591860625603,1.3839623464424737
-2.237433831249466,2.5872714146207434,2.118604353390617,1.2828830760697618,0.7428491404590258
-0.7929870048632994,5.349748324917097,2.1379166043832107,0.5862103766975487,-1.3426383345229544
0.1380564652484948,5.380669905407522,1.8954084330888135,-0.39383015881990846,2.0427036686340654
-0.0023983171443714146,4.3641501472145166,0.6587212544216482,-0.9798597568328636,-0.31917576764745126
0.74220671659635,4.01660620536273,-1.1581610471529182,-0.8487305062563528,-1.1372574846762864
0.23490010322877086,2.842267727158199,-1.2802755402420756,-0.22106702821212743,-0.2824535283166745
2.155524257503635,2.250520670965284,-1.0395966058391655,0.27246324970645724,-0.04439109272400954
3.0036342319858504,3.047247923327961,-1.9721484050690523,1.049095620228669,-1.2285273283302203
3.1716859937158954,2.944144666461259,-1.190392276726433,0.5813536305889766,2.1797684442900986
2.277858034681287,2.147467860365856,0.19065806793786766,1.0175922210281572,-0.49932632749778616
0.5331849727825533,2.892031052057129,0.47206799813935196,-0.4559709940730772,0.25252904078181687
0.8705465665775147,3.8789376076133166,-0.10436060113623213,0.43954203329199715,-1.1422245511238762
-0.5994832492480686,4.562323276631363,1.2687790897108993,-1.7880360563355722,0.08464358039341202
-1.623526769653849,3.551006413384094,0.6020732311193384,-2.856877652530767,0.8431961197752462
-1.144800372652654,2.897335125344289,0.8391599720217147,-3.4757415039486115,-0.24866625937390696
-1.2931714789656255,3.322352434171363,0.8467215241267805,-3.9656490620986466,-1.0385133718953083
-1.5042382662636875,4.358146552276253,2.1082223037336987,-4.079309526061554,-0.21539345846871527
-2.0929164332804326,4.947904130798687,1.9912250385248869,-3.9530891180192276,-0.8869725089511139
-1.2280442742874857,6.412728395439455,0.47118067211957404,-4.234273278662415,3.3636111094174197
1.1039848404662096,8.510089083177636,0.22418800796592894,-3.8032797985802187,-0.3471082781470267
2.110993872948292,8.704950117444604,-0.7202567824827995,-3.379385222472992,-0.3008337055974098
3.6840831569461505,8.465454146703513,1.6509785801857397,-3.838343481804442,-0.16276384931542243
3.517410370825706,8.490612589577932,1.734653947908928,-2.7132784690771556,0.4282090799881041
3.0515166527132878,9.522986089939257,2.9476943116566297,-2.385229851395657,-0.16255099944083373
2.1119821497989513,9.051579039861267,1.0273072579811926,-1.736801512961782,0.804743025805744
