col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-1.6730410280958659,0.07301916927801815,-1.165592594278456,-1.0046242395004348,-1.3516600184398606,1.9223785855113167,-0.4633189239976638,0.26078103503353767,-0.7288195104883489,1.5154204337373198,0.14888909797451239,0.08291835032305336,-0.30659466601473334,-0.2707172439359074,-0.857000082418802,-0.3001334144040212,0.727589094942635,-1.2896027669817787,-0.6319004480215313,0.13332199241773435
-1.1429669600257393,-0.44644585281773247,-1.3772343873706234,0.17486829943548088,-1.4747521226228288,3.7423063763152085,0.08442491557703752,-0.1137274766777864,0.058520578015569424,1.4140517757537536,0.8275682271840058,-0.09493905191207411,0.2199334356533414,0.49680129439360265,1.0806894058798862,0.7238899022100685,-0.6809712213413215,0.2916954227071654,-1.3412607540924983,-0.41121209438638046
-1.1661267094650305,1.0024567643085538,-0.610924100094545,1.7382111318267024,-1.2962479611267106,4.492866813147976,0.5417097143362803,0.3346864156416914,-0.8136860565235094,0.4535250372026858,1.3160601665048928,0.7018069108683063,1.0369925260375572,0.25589622581410965,1.064274644257591,-0.17855974230882243,0.6157027890700458,0.5821859010258351,1.7567248066816596,-0.28335175108445143
-1.9138028550273516,0.6361636624981661,0.5551134778899797,1.6046087302452616,-0.4007370222176878,5.694109917284453,0.9440110351847029,-0.22462023295297817,-0.5433171759667854,1.6408681461524497,0.1383089307773937,-1.9370455357151435,1.3169018939750277,-0.3101687625650235,0.24046783625469886,0.778093596979254,-0.1410334133156897,0.41035666174744256,-0.16995468687240078,-0.34059516941597956
-3.1425990173955123,-0.22283514831927542,0.7040065681793725,2.043402558170067,-0.31152256773130305,4.734814384805838,-0.20801950578496875,-0.01652834444478153,1.3770683497330631,0.3523139488240219,-0.17882564935186973,-0.4956055803141233,0.0708802167562057,0.6082769976955944,0.6767608729909468,1.7147885426560374,-1.0067192874296984,0.39571580880937324,-0.40767223307766765,1.0243893374953723
-3.7202801683378564,-0.05020553882661827,-0.49005560050325636,1.8163975600060815,0.35127984641891996,4.994780970471058,-0.24228415346288065,0.9961929060663368,-3.5521160671220873,1.4528595039256456,1.3672981548498702,-0.7949826739469299,0.18485136503197913,0.3435633355835116,-0.9189105228455363,1.8757766892803676,0.5520592105833595,-1.8988740032920612,1.7766350216143378,-1.1487702964629727
-3.610142489100778,1.5680308299190224,-0.0003896151689233296,3.111133595930044,1.7262105898857405,6.116683583145865,-0.15019252505552397,0.42243855169386235,2.51441118866664,2.131482890850758,-2.519994855589971,-0.09449535270530884,-1.2995556246267221,1.1757769366100599,-0.0557236443129033,2.2672221886033412,0.44550773178369324,0.22414061711739997,-0.1518505264738927,1.3812132394770686
-3.700883854333556,1.3838470502029774,-1.4639012518946442,5.061562726835741,1.0364957130369947,5.01201203383835,0.4835222188602374,0.7906093311632412,-2.1963490845018536,1.959742679730393,1.1173425806632689,-0.24764666395871796,0.7738126548876001,2.8797562405277914,0.7436011862154939,1.2435694924563663,-1.9505904737632154,-0.061430765219454744,-0.11414568604171138,-0.7975433892258436
-3.803086686572169,1.588810791633598,-0.8879951921939554,5.2000031865432,0.30167365672103286,6.578563528289465,0.0005183052526495091,-1.1158069029506907,2.46982848068816,1.0882381308889915,-0.8588555798159123,-0.0012573767915115552,1.5303062446620799,-0.47178727455154856,0.5510250360805793,1.9092216667696098,0.39102366516966186,1.4421172958535453,-0.6646494218057332,-1.055450127927451
-4.0799957539475855,0.002995247026499559,-0.9091506928983273,5.635265426728608,-0.5383798700301133,8.4209013747493,2.739223058196655,2.4708720275504796,-0.07835855382008483,2.605389456441813,1.7174763753215891,-1.2284376870364502,1.963109985319318,-0.8004185376509103,0.4849937561004361,1.5142941414013626,-0.049319527404272326,-1.0340878396803292,0.8825042088940089,1.453245496169409
