col_0,col_1,col_2,col_3,col_4
-0.5049717098197541,0.804902163167672,0.9306799144294227,1.3594854549716746,0.42243471610464695
0.8363546490686298,0.3980516798991626,0.6274897060813491,1.6688211416801664,-0.5084322698349864
0.03646616338254516,1.7491787688986622,0.21566729650296163,0.12602908502852506,-0.5091134327822951
0.09859500059968193,0.31476645168065,-0.0531097844408982,0.3859694537772067,-0.12618885085427517
0.595078154839275,1.0250291540312841,-0.6249363244133659,1.2076499798211626,1.5026223605501428
2.6682063263552287,1.841729819027767,-1.023808480152782,1.6664625895439276,2.657003267487035
1.3472524764363158,2.2438727794569298,-1.5130609563081536,1.4953264469029577,0.5089128204102997
1.110644636980758,-0.96548797554535,-1.4624371193967691,3.0567124612577787,0.9368722455459781
1.1770209107248237,-1.039562916118204,-0.022716760123679736,3.561005407332154,-0.30162961289824763
1.4782082343243537,-1.0762871502023335,-2.6468994630145826,3.7746226238643708,-0.3225583725338419
0.9837581859638387,2.0323102978753202,-2.3600435529738943,2.123351508633304,-1.4696075719006942
0.9878646307377765,-1.4783071150990048,-2.765381469361372,2.9242738260470476,-0.649241662692057
-0.9970197650727355,-0.09566820815643329,-1.4020154289205173,3.3593048456213754,0.33103494279827284
-0.05536499929961192,0.276268225899644,-1.9776538701159976,2.909529670517494,1.0194990789009353
-1.1318775602273206,-0.6338144624474282,-2.3028495181845767,4.225888570481306,0.942968137807226
-0.4271020121257644,-0.9073988152083797,-2.6687386150078876,5.071467741332205,-0.11643008146740208
0.9324350325802866,-0.8705998409930589,-0.9325906641580981,4.501017362588324,0.3801234607392639
-0.2888898487262268,-1.3162941317291854,-0.6070696864105518,2.607082177703215,1.9150134650773203
-0.2382117121143561,0.7890637478063051,-0.9101659478725999,1.5096186526689772,1.8610522881149612
0.8337802169743408,-0.055849068407052616,-1.4568680638667217,2.248698178775168,2.3478015836408286
-0.5961560132344897,0.4961085422174371,-0.18727240868905293,2.2316543545275564,4.113937557822503
-1.8032525171638687,-1.3326952966176193,2.994563306164629,1.8292942479624086,3.2832226344819393
-0.8686889896711335,-0.6017094432233985,2.913632663808434,0.7438161279135109,4.479940849456885
-1.492225168699306,0.0007895039055886288,3.2262994633658297,-1.085468772559859,3.576718370089232
-0.9057666137215312,-0.9930492486304927,3.5027024008524124,-2.0546582802395568,4.767226971092039
-0.3104553356742302,-0.9248906495093032,2.183403604160615,-0.9037787823446461,3.5599803742029383
0.6748857491288633,1.1074968936226441,1.2564319464677225,-1.8265067733191878,5.066690011366506
-0.7540307984285584,2.1231069376091223,0.9162039246451817,-1.222187296220763,5.375272009366141
-0.46334938553369315,0.45542198127873446,1.986754995715864,-0.1137676937565606,6.017357682708197
0.6000109715921051,0.8821590881198004,1.7518266581266106,-1.7557186974566967,5.375294399062174
-0.3219389792261025,0.4405626907197917,1.5608483517745646,-0.15900766191967342,5.858552497061152
0.32049002060073806,-0.5571658300514922,2.407945547335198,-0.06693581750221947,5.459516894688243
1.3488541849410856,-1.5402072660603379,2.598562491548563,-0.26450649423941713,5.7144463505018015
-0.3350505484268558,0.42329236920705204,3.4293499560504594,0.03510293937463732,8.5437960265294
-0.508757965544083,1.5608873790959947,4.175305927211651,0.7260823057352106,9.223991845823004
-1.3632363972694697,0.8416839929854141,2.5980345385007384,0.47666701193401195,8.20387724749818
-1.8646827478279735,-1.3895714219662558,-0.5718722751696967,-0.7412418218228087,6.956529219774506
-0.16043158974211325,-2.159732951122513,-1.6355374100597402,-1.7839015465604071,6.822667771576082
-0.1462438238274032,-1.5565278581021302,-0.8726098054103145,-2.046056909425372,7.774277350230715
-1.8140579439183224,-0.6770688330103933,0.5493993842574677,-2.2344338061207187,8.582519717902208
-0.5903626249213736,0.09281956379099421,-0.5616819934447305,-1.2833655040046794,9.91873318909379
1.0983403105114475,2.5645167528818016,-0.13924748932886866,-1.2763372373108273,8.945329440365374
1.624382373887367,2.297267641480256,-2.4568383661068784,-1.1775428068355982,9.340893018886929
1.903541522043161,1.2405762182788203,-4.241608138913394,-1.0734894796421357,10.694762074061856
1.9056604973553661,0.5056785117404959,-4.656150060995217,-1.3975569357502948,9.99390560839443
1.7853349169285226,0.840668893896179,-5.479899855123081,-2.007576571138089,10.128596246174645
2.6774986927340767,0.2464935829326529,-6.827514238647103,-2.2807187524649604,9.933763674862261
1.540128513709414,-0.48076843843754813,-5.277915073963558,-1.8465976199103107,10.870701239891883
0.7759315978397323,0.530132592239776,-6.7248678651129605,-1.762476130746778,11.718254687707752
0.17296707104240022,2.5629600994785187,-7.752131339866645,-1.3669658559135462,10.154110423591327
