col_0,col_1,col_2,col_3,col_4
-1.2921899160633556,-0.9159835113795609,-0.3287234447730703,-0.31553531612703123,-1.992033285205766
-1.8224066966770094,-0.4274796331094768,-0.40121686910757515,3.0173025376136424,-2.132652389110676
-0.4451613552466116,1.6614246381439448,-0.29631067913728315,-0.4001980739399965,-1.332484167578522
-0.9599720426774895,1.7419795045770787,1.970797099244393,0.287697957207451,-0.8601845052579637
-2.0699962872445066,2.2438859977846697,-0.825174078932225,1.3947212259671091,-0.8019379558915576
-0.37950543296113914,3.2578702590903026,1.557329627603419,-1.4366338028179342,-2.0876236197240905
-1.2884681480810847,3.6785033630147153,0.6600653647380442,1.2690557403071994,-2.8170954287475425
-1.3266137206382862,3.9269475080332237,0.18453926558879205,-1.8041807735809874,-3.9821706532560532
-2.2430467605123647,4.028268150628624,-0.8788398826043502,0.03439990447629093,-5.34863297903777
-3.4366143798041406,4.2255007866797465,1.4173114715794228,-1.0590609965073654,-5.3708212547142455
-3.932967712203954,1.8589847881883512,-0.4985037000234028,-1.1947293671098103,-6.011140029372534
-2.7007971156633364,2.66754655695532,0.04786097456451244,0.5003463520754985,-3.703279572970064
-2.53933330392537,2.326734139768832,-0.3470452490955376,0.21295934504706882,-3.9674821669357283
-2.663863516208661,0.7235742704223505,-1.7850258910463188,0.22830776533724267,-3.889290994287682
-2.906068562942996,0.12602846578772386,-0.45695499346804114,1.01393200199738,-4.106478902691225
-2.1838193760649656,1.1245508590543791,-1.8805066174697795,-0.09629466616805976,-3.9403038683397997
-1.91933206103214,2.1580157287504074,2.001792336756184,0.8231711600035261,-2.520936048302917
-1.4780660620937103,1.4938825589110813,-0.9457459489809801,0.65353999374209,-3.4239925011562082
-1.940267519675398,2.395580510856923,0.8141096589171495,0.16398883873020675,-2.745473423125515
-1.3760619132196696,0.9595155382852775,0.07017125825359455,-0.4328151412028985,-3.644367609582348
-2.134838242322038,1.3172161012114385,-1.2991536615144157,-0.5959954285312875,-2.1795424035464563
-2.717651396303952,0.26215660238835814,-0.3409708311215328,-0.7578012023254634,-2.8472203877652436
-1.742746737902201,-0.18891961989316228,-0.7147991610738335,1.6301504278501204,-3.400738911382466
-2.1058200308860844,0.29126762993882865,0.7635544369267427,-2.206391684353692,-4.250513647541055
-2.41219786985309,0.11334954267109792,-1.083615787009049,-1.1277908748225833,-3.8784773430620336
-0.8623235728837966,1.1845607534862161,-0.4957494886357692,-1.7595227125916715,-3.2426998895140047
1.4379285280302143,1.0787030057952778,0.2966877308643905,0.6415578116848263,-2.6978318021946697
1.5845923918831986,0.050506086288423124,-0.2767376192406218,0.462555988580761,-3.57360716958181
3.424543471090033,1.6208330977579628,1.762020598341313,-1.5913962011608982,-2.178494366379959
4.60021217800709,0.12566304516089533,0.6993711032473331,1.5945161023393633,-2.3386766143247555
4.68776334746845,-0.15848059576702167,2.0014024023986683,-0.15603973955419104,-1.8809279334214493
4.3879499254022845,-1.8449016140407444,-0.8743009853964978,1.4232820865850038,-2.4468625807269024
4.640629423970702,-1.1188014165597915,0.00021793300647665603,-1.3728721024682955,-4.710465776597613
3.7571894071892036,0.33077850681240073,0.2174573000329527,-1.7220374832101553,-4.845371264823025
4.174968397040366,0.13408689611132169,-0.034400926411847915,1.774177657121748,-5.296477211188202
