col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
-0.4392782752421463,0.20690045894493367,0.41454575015227213,0.42907575090718075,-1.1099102063958284,1.6963812770159081,1.418182564919458,-0.2017075937092068,-0.1769597622411912,-1.5617809548082857
-0.387828051973572,-0.3702966254003893,-0.9676028406299227,-0.7439296023897669,0.47595642908302505,1.1468264854744112,-0.2515817218252844,-0.37502920821827623,-0.6567747614746489,-1.9876426106569405
1.6792396279293291,0.10473549875948873,-0.30080026347402783,-1.9005075431402918,-0.8560049439185025,1.0882368439018255,-0.22648727883070985,-0.9643812261259994,-0.7602734968331372,-0.3899037665328444
-0.19940230186117386,-2.3649629377244574,1.586719489837229,-1.759050507755811,0.7235823981649331,0.9991314484655061,-0.5362027051143565,-0.3136708914844525,-1.3050435031564445,0.4136343941294434
0.5178307105607227,-3.3690011503595034,-1.0193920662243885,1.4285534981484993,-0.7171665430751221,0.17437135665786052,-0.4612641976075565,-0.6278883390461565,-1.9193263186464433,0.6570924582237201
-1.0329388518836762,-3.4454896565183804,1.1219976100843025,-0.4032043178330748,-0.45877157371024574,0.8145505759558963,0.11383042994562964,-1.0903326505574107,-1.4137675485385444,1.4875253859825914
0.22247590598643685,-3.3763310789229184,0.6682872154486739,-0.842158904609416,0.638572291044158,-0.44773109675390244,-0.6787669740011211,-2.1337267145872802,-1.715667386137252,2.2030107556604617
-0.0004868276057370738,-3.347471983615409,1.3528589733007799,1.0366772773992416,-0.5488923843863902,-1.3836551696543515,0.8019475769615371,-3.1638307443766154,-1.353075990918199,1.8513635520264842
0.21414367633730397,-3.2359398882337445,0.25873178897000976,1.7533010260126616,-0.5550330428671733,-1.994878223146993,2.5138150837436326,-3.9841546365371814,-2.781265487525646,2.966225735571724
0.3142100195770884,-4.139997502832147,-0.11736117026837195,-1.5822629965763382,1.39564569352986,-2.387142429062755,-0.05829065465384131,-4.149941409348897,-3.812279171919865,1.5083686995008847
0.4123982112508368,-3.617192266514187,-0.20289829881317029,-0.12577272156437003,-1.7932468697313548,-0.5078632364774198,0.3271007448903652,-4.806507471030018,-2.4690721803200955,2.3009152591552784
-0.5512863541851682,-1.7729183202818874,-0.12815971724468656,0.11383167938106847,1.6666224354579788,-1.8129792989532287,-0.572457634678086,-5.421432456203431,-1.1053882375786612,2.590610441509001
0.744288154943402,-2.017612372269069,-0.1727747457325344,0.23975588110506701,0.4397531707190361,-1.1964770619735616,-2.377826391031786,-4.44044167480286,1.0335862404778329,-0.8267784930646105
0.8887156863340265,-2.601957528924453,-0.5670751323078923,-1.3180900031474894,0.32053512875094425,-3.2072003815884886,-0.2607931995071562,-4.416141718405028,2.165272389341812,-0.4350637438754809
-0.4987679884615409,-4.017947095820093,1.2059811501057476,0.1657617836296808,-0.15965976768102233,-2.1795714515081768,-0.5720525420968432,-4.820923241103597,1.4735115519320199,-3.721167660769725
-0.13758856482546739,-3.6440791541909183,1.472693844157225,-0.5805289671967092,0.15683664652417306,-1.0041254446884502,-0.33921765704182105,-5.445088545502835,3.5856789671651508,-2.3345435792408837
-1.7536842592534403,-4.212625693868671,-1.4158430598433842,-1.7430986873173335,0.08801063303819517,-1.3782813061518184,0.8582425142908535,-5.519585482291678,1.8808651821849598,-1.8784318065540084
0.5045916625672319,-3.8477280158921214,0.8058950022647684,-0.24490645789086896,-0.44313995660307537,-0.6805805069194238,-0.002864500377753265,-4.075755009235472,2.326981138330733,0.6733250702688405
1.153984897443951,-4.820892653119898,-0.1155053099992196,-0.019192501840789432,-2.259084342275808,0.015604480524131992,0.7671541180330241,-5.585163390264046,2.2955497030155865,0.8016662760011343
0.08736712625415864,-3.918600358515454,1.6232906438112733,-0.9852612946892501,2.932684477545963,-0.5968135831242405,-1.249084265757026,-7.104028660973796,3.161244640303959,-0.005030561266863076
-0.566018916836949,-2.8918473929471626,-1.1431226538958335,-0.5093489106304695,-1.913563633199778,-1.04846997847687,-1.8024338197202772,-7.944389598661383,2.05632085260023,-0.9327594084125805
0.11202543556051184,-3.0642203123239544,0.8736122627268901,1.3380855110129672,3.635184105979125,0.5364970322646261,-1.6306405087090374,-7.958189074799931,3.127350774222399,0.5544744492385484
0.011742770008613903,-1.8512323020019035,-0.6872907620720278,-0.15488952814278772,-2.725223643789384,0.606054210572396,-0.40402851036459836,-7.5170967359153344,1.608065574316815,-0.41319817069198994
0.5391530187935184,-0.68784685303291,-0.4561625624074477,-0.018439846395855736,2.0652054965594924,2.9721026046099155,0.27490906395519665,-9.300658175018102,1.999803731654453,-0.7329069299965786
-2.4951522225560336,-0.20997027353515468,0.7182193364529215,1.1427791131744147,-0.9224592558549382,2.5921580511741986,-1.572772408572738,-8.122592730724111,3.5577360161812264,0.9914315590035423
-0.3361101343736691,-0.6401634031618348,-1.9580692585677664,-0.5596660016057042,-1.5806500771044671,2.0919232288859892,0.30973924140237397,-8.453621396868757,3.5266631584291606,0.19554315368456193
-0.1466299477106389,-0.697236689761073,-1.3338263241739559,1.2667671956731479,1.367125364343177,2.5820182767283253,-0.8195289369020851,-9.097497090693448,4.568742183829322,1.1597640475099438
-0.7565711711295281,-0.5628183513024836,-1.7567384582087595,-0.7451704161508725,0.130825079911152,2.504072395200662,1.6127404914338712,-7.826733587413957,5.798822014901967,-0.07997918905769674
