col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
1.061148600993418,-0.07810140254827243,-1.4927171060887336,0.6697983108253496,-0.4898255772947119,-0.3787536709271908,0.7729735647431922,0.6043655386777316,-1.9520815973190264,-0.6215422995639117
1.2660739282813849,-0.6886043727871027,-0.6100657879455527,0.597888870695888,-0.5964381413584797,-1.1566282236535856,1.4872858246942182,0.7094660552165825,-2.418400878882391,-0.13460690272809694
1.5388786573486992,-1.273332823612018,-0.8542086962553258,-0.31602381943284996,-0.5495107517930349,-1.2451998680815628,1.25197527535766,0.25644572474275973,-0.5542163629023288,-0.48177890024813524
1.7236180549351274,-2.3594940688550525,-0.9086856313479522,-1.1049654066218482,-0.3381882247356498,-1.7870553669363067,3.5082401701995973,0.36967149777041375,-0.7878910921452066,0.7236872496198729
2.123531585348199,-2.8481917310768745,-1.286246357665704,-0.6424172494348022,0.9716762375227145,-1.418343303244099,2.884368441549698,0.13740982315042355,-0.35928059424142567,-1.313425053491454
2.251230628141629,-2.459697273462973,-0.7628021950789713,0.16049303722629749,1.1228635055581473,-1.8264981989832987,2.318880487990648,0.12255763001933648,0.621201120086678,-0.6926892786516707
1.2803045787572227,-3.437370877890846,-0.6101782961943146,-1.1971151278765033,-1.0316265100730133,-0.8057729373006302,0.6183540229887998,-0.5830060019672985,-0.06424598000942497,1.9374272173151255
2.986349932654397,-3.068563463136858,0.4535294518828007,-0.10983170805945597,-0.5227765247811429,-1.900246553945749,-0.5304362974026993,-0.5331454241182984,1.2849250216185508,0.4775311312362387
2.6062240165513026,-2.8108678383545675,-0.5139926753160355,0.9862004333947352,-0.26844493382328305,-0.7418592451140811,0.09137167739601826,-1.4922112746875498,-0.640591316664967,0.9616581349066071
3.038938807689001,-2.3433155109478325,1.5386491875011732,1.2334662790306132,0.787788585422054,-0.18616464753734818,0.5506500375163554,-2.7757237499733947,0.8383055097003246,1.068955712692612
