col_0,col_1,col_2,col_3,col_4
1.0833882205489365,-0.6398259335139475,0.7094677192861432,1.467680449440466,-0.9659382630782041
1.8592078030052201,-0.9813964684635983,1.3246065018110644,-0.7919161857021653,-1.4450514556853191
0.09493756092338557,-0.6280969171451285,-0.46815715571746497,-0.14383365859926178,-1.3232739739647004
-0.07387649928826989,-0.6987053559205257,-0.03776466076609675,0.8988675191304915,-3.209745080957447
-0.46875207992627776,-1.668760539518352,0.49857828646546165,-0.7837787891104055,-2.9532743038844376
-0.8918937464628145,-1.5629577773003767,0.21249082506152522,-0.339514321374429,-4.336411533319472
-1.6613051405834027,-0.6935391783810497,-0.09544937625495217,-0.19785591568939104,-5.106013676822738
-2.300612100423063,-0.027848899801144467,2.0470036049358193,-0.4606476849083784,-5.5844735707307445
-3.4277069249611323,0.5581554440006611,0.5031324775769407,-0.9952760579899236,-5.0278085235413315
-3.5951778568648285,1.090841176819196,1.1732917369222438,-0.14963318606305243,-4.701797828122841
-6.787049391888978,0.3342767048244353,0.5419862688356675,-0.27024951651750223,-5.90943308073475
-6.636141135105759,-1.2117487478772206,0.48541058945962057,-0.11846005560715114,-7.778270946329371
-6.716861334442912,-1.9731196044945727,1.0200771372922548,-0.7738098824948133,-8.262415662923377
-7.87408886403102,-0.978971704881687,0.21675000065976685,0.5922850788353106,-8.41683591234622
-7.275537093232903,-1.2674249547922058,0.6536087629243941,1.4045854497748678,-9.7625716193468
-8.361151415228354,-1.29496634263483,3.1107638116694885,1.635391163588912,-8.933502284486135
-8.074013927371917,-2.336007257739861,2.8088854611690928,2.556943355982283,-9.85632658053493
-7.8073130357928155,-1.6434106294953004,0.15902922899651606,2.427235547250578,-9.443362268941685
-8.52943549346086,-1.2194205781312637,0.4424421222198449,2.510141282501153,-9.212126957574084
-9.221384129131568,-1.12156531592008,0.9864217755234599,2.32596803394802,-10.031107848461023
-9.106815317890595,-1.8443283824467622,-0.6023114884239367,3.6997400571149015,-8.820928989795954
-9.413579673765708,-0.6913676822286328,0.705399039459234,3.667226638863495,-9.008567885693894
-9.384729824439566,1.365411704649067,0.8190735869240008,4.031967633776299,-10.848831126059595
-9.212271222789754,1.2145382438238137,-0.8240994650131702,4.664206345578298,-11.605452938881609
-8.535360813938356,0.5896088001750324,-0.2811605945677862,1.143752954197406,-11.254790340735584
-8.821572118565593,2.2224373089531246,0.1634462420793183,0.5411791539912385,-10.63452759514694
-7.748488948221903,2.933091694169297,0.3533608171629755,0.4137164438716175,-11.525323083228033
-6.9944762416560184,2.6234698603634783,0.12095818887022565,-0.18958902130288457,-11.659001094742584
-5.861537120080325,2.1077203473869583,-0.18295640323536994,-0.7167247861540597,-12.29440296360078
-5.758241702557411,1.7820159809125777,0.09379957875318982,-1.2545469251874732,-12.464172208879878
-5.497583702779998,2.2294325197162594,-0.43583561061724196,-0.7306452352679108,-12.833449339235168
-5.635119579443969,0.3914585173277141,-0.8864230481877708,0.5833481596875012,-15.35314707608265
-7.151301614162978,1.4816482047347215,-1.2695872189202886,-0.12060603954802701,-15.11474877804114
-5.557121449098124,2.41995706876396,0.030522927283994306,-0.9090478107141697,-15.591280744372389
-5.493789211799455,2.334095276726062,1.645109322189776,0.22568940423064177,-15.45228139122658
-5.68715503319222,0.20299044287352164,0.42274325440785254,-0.14653892583682013,-17.583121065687227
-5.64632444294323,-0.906860510183024,0.40205194241394326,-0.8183598337080782,-17.606125057739447
-8.252255173286546,-0.7764151532777503,1.6139088322635107,-0.9641805495898785,-17.55938215328542
-9.836905144871855,-2.409099552305542,0.29938887443764817,-1.291426402838204,-19.85239018221002
-8.606431108539145,-3.4902445411840235,0.30573431089937975,0.015528707949837184,-19.42847804082494
-8.700844887763301,-3.1715935046739165,0.9816617089611368,-0.228040657575924,-20.60601510083139
-8.761832041462258,-0.9369650478733598,0.9433308901106184,1.6624636583843644,-21.027463720199492
-8.575014430766785,-1.2026611418739392,2.103686797420983,1.5314262427773464,-21.83777475919994
-8.701868720030191,-2.311025106446104,-0.4340713855384317,1.5992733317887944,-22.756485521880762
-8.816719006963218,-1.8642188328620826,-1.720543051648601,-0.5183727529570776,-20.976753113829165
-8.706906970438258,-1.5814775818796925,-2.1626116201441508,-1.8642571858472197,-22.232903288762632
-9.540513802769448,-0.8499441917932998,-1.816407691470312,-0.4682655629590403,-23.83802994598082
-9.757065955431614,-1.5726243509642779,-1.901986392999873,-1.2041008355892755,-23.782433357467138
-9.675281236498666,-1.5221470514338364,-2.3619310627858905,-1.3913400654366068,-23.981915730209444
-8.570397368153762,-1.186878480441892,-2.254777274418786,-0.8848677325379839,-23.538151885139193
-7.31684690064942,-1.7243685726821716,-3.125958687361648,-0.9542519797456768,-23.36824932325997
-7.057264046856632,-1.5319688202276398,-3.1095832269109547,0.9890811529268211,-22.989251565264855
-8.475903491522677,-1.7289704216259665,-2.121659213983572,1.9124642103541536,-24.454911585204112
-9.337110284351741,-2.6689976199483447,-0.8991733056734093,2.667237938445682,-25.026447464762413
-9.411351182806381,-1.8135065602643492,-3.067080554700606,3.1251546518269713,-25.987002107038833
-9.987547808226141,-1.2636090756175333,-1.484338379963512,1.878427414029145,-25.97985708278066
-8.730713493474639,-0.2291819211050703,-1.619802392699523,-0.20134507176953442,-25.92289039111197
-9.849065891320475,0.566159529951648,-2.8575911837259116,-0.9796037279083815,-26.56598386833847
-10.732198757533107,0.9544785511064391,-1.2438111227737954,1.1813150536909054,-27.19058492492752
-11.721475131595179,2.558324572134665,-1.357820548399979,0.9809436739082368,-25.17655646497552
-11.07832518426644,4.2381064091129055,-1.923811095467663,0.44506278646873493,-24.47605002014552
-10.510787801249684,5.051344963341739,0.4494970617835419,-1.2132208191807228,-24.240987984191072
-9.818941216311364,6.563306408202655,0.04058571951552292,-0.955404617585408,-26.902757588138005
-10.349076214079567,6.5031154559961815,0.060035266562445906,0.5109310563098012,-26.24430900731437
-10.408576458121102,6.715978760555118,-1.3204836432252176,0.641640668884334,-27.56682227028409
-11.296046045722347,6.667728722289709,-0.8601536038735086,-1.7389410264283351,-27.302051553823013
-10.826994676084174,7.396313923811802,-1.3707566427780438,-1.788617184422632,-26.396437555289335
-12.88747698209633,7.7659951921534836,0.4556384319723136,-1.826653767636048,-26.655162621634208
-13.432538094300071,8.73881843297699,-0.1171673972091894,-0.6408984237647178,-26.1029564479108
-12.842704679039791,10.115476552628333,-0.3890987597542742,-1.5209506900308285,-26.149816713058335
-13.096816590618799,11.808609429701756,-0.5785232441488186,0.0695601254701903,-25.279977351908055
-13.961053453135484,12.631857362702528,-1.8018897667046063,-0.115014431242362,-25.928097999430427
-13.749771057146173,12.50456587071063,-0.4202409728777782,0.8167980423125523,-26.826847870283967
-14.849704669190775,11.002574251286594,-0.18816710614258603,0.6075994087608094,-24.78810014836845
-14.634569026619072,10.489471554155463,-0.841461181830238,0.2860493375736458,-25.773263425549263
-16.165936155409636,11.039374738688995,2.2225192524603137,1.26309655932964,-24.913671054067258
-15.20587098204852,9.083959425986414,2.2624997228555115,0.25818063823165993,-25.648772066592844
-14.188500958965193,8.374573840098424,1.3684030638978215,-0.7331964575550849,-26.105765723197457
-13.37061524312763,8.78619872978059,-0.22089759113524554,-0.09832095664283325,-27.4567923835616
-13.514624130081868,7.8418913607894,-0.8039190793642499,-0.27357880973341714,-29.04526549111885
-15.297398233860504,6.392619402246799,-0.3790252830531391,2.7125372435530473,-27.126979120767427
-15.908356694344667,8.037584153148137,-0.5824761495231604,2.2972322570475687,-27.488421689016054
-16.339497098530998,7.6794208946052045,-0.2528449605004004,0.4196592662080889,-27.863058135099244
-16.21323609123367,6.997296208197643,-0.010714377085701082,0.2429282548281867,-27.21509723328545
-16.520874167722322,6.748991984153649,-1.0523908188615982,-1.8516623213747931,-28.61028984753473
-15.09719016123282,7.237629667151166,1.430650232139616,-2.0435320635247294,-28.497183179260716
-15.237282946557686,7.10073366422959,-0.04023479619692072,-2.3226354088329515,-27.92755440055435
-14.480641783134196,6.144707067082277,0.8427840797947769,-1.8464561326948403,-28.08064103139747
-14.689773813359261,7.286302417760615,-0.9468620716433681,-2.419983063847319,-27.95181912908857
-14.953924687302813,8.337746657320352,-0.585700399792745,-1.0640002678824692,-28.853970881555966
-13.703113987776618,8.120627155870112,0.09070426431402928,1.609584549988187,-28.702478938933186
-14.90150040472361,7.810494448330405,1.2928819852856184,0.5190116518236814,-29.515874694447046
-15.081061693073295,6.9553710341485395,2.1630653943468205,2.3966326158045836,-30.94843859041065
-14.37046970557584,6.601399940069788,1.3089270221929623,1.5651190503566812,-31.064372463303528
-16.241548280679286,7.7024990549918355,0.08957851195333189,0.7752169953711672,-29.72811973334808
-16.390915903295852,7.351410563902938,-0.7664625293434904,1.8803875441281024,-28.41287095302819
-15.320509929816645,9.065382598657,0.8291990658237454,3.3417014191891576,-27.99461166216306
-16.25398792935524,8.159020774202157,0.681747674366246,1.4796262790740486,-26.053135981398334
-16.858376891238198,9.640459762208001,-0.40870126657210837,0.08968064504416473,-26.45535780805013
-15.605484685930469,9.904965796614482,-1.6295750361007566,0.8123554017698006,-26.741921149038713
