col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
0.5869980528083075,0.896752812949462,-1.1436818224557164,0.6394323873372915,0.8324740057733514,2.5570369870137686,0.8535424382295921,0.9271540077935183,-0.523749697939149,-0.16331026993960218
0.14119189438702573,1.1397006625562096,-1.8329865073694163,2.0672246759989914,0.14718965498201203,3.2506741761440043,0.8597103001813405,0.07988754366606043,0.6950199674289043,0.6698073844354621
0.574345595532763,1.0233616052495371,-1.1053901973243385,1.301230605138242,-0.0015996948315037864,2.0597094268820757,-1.3286921062169954,-0.8425983452048218,-0.4217349642668527,-0.6646167018096976
1.0761924816250292,0.49400736725080496,-2.990590802867277,0.6048567740244404,0.8801414076434702,4.039281472004731,1.6379489967753913,-0.007121961869175519,0.09579605167672958,-1.6432943174842198
1.2899525341182014,0.9609644779468235,-3.783719571223532,0.007573695563180938,0.4093332875495094,3.577582617964708,-0.25153614724210027,0.11657877085323162,-0.6444316306416378,-1.8860833518576914
0.20275867231189015,0.5017612273690593,-4.846934285137943,-1.372175336003334,-0.3775804957830319,1.9585043921212373,0.7148547714439935,-1.955113970983515,0.4026566675838062,0.37046012401563444
-1.4547896933488378,0.5679003934084323,-4.396681540207187,-2.3800201298558283,1.5195393262982397,1.918668266716432,-1.9162861401556452,0.40583678898889897,-0.09433468968014219,0.46863391735015353
-0.36938090552617897,0.31821772243406043,-3.257405582566456,0.20884814214874492,-0.2067305936740144,2.636197720706147,0.41118965868351576,1.03828571070094,-0.7394489388051592,-0.9270244159870458
-0.7830769956225947,-1.055896618791487,-2.7261855794544134,-0.11205478143990541,-0.30110722163449244,3.787031019013906,1.1694831110954025,-0.9628974998446467,0.36105018142985734,-0.9199298635247063
0.9944006817299056,-2.8978992322484944,-2.4651450364787246,0.829260906399626,-1.4675592463358513,3.276269638184972,-0.8368758960515963,0.4190294294217398,0.4575977881029052,-0.7663060487535377
2.3786699191116534,-3.8478138450310615,-2.5274655473400456,0.9187885172258509,-1.1395534909377967,3.855412507870148,1.6780562033047925,0.9654027096907574,-1.1003213170255366,0.7407804217343722
2.26566137150338,-3.3645511539664557,-1.231740449439437,3.214792548881738,0.6950760930617368,3.5872863080825406,0.35677785404135376,-0.1184708675114261,-0.7341921059049031,0.8751368030556401
1.6569011463256107,-4.1487709436064035,-2.5133059851425568,2.098961445709981,-0.5579176706165934,2.643465562885043,-0.6115048228211333,1.8869005118809035,-0.4525441993538446,2.9162927933057268
3.3788160916245644,-5.346663744559995,-1.96041591322169,1.1617058964846778,1.0524543452352628,1.0197595742650192,0.5966384403688199,0.0743555144419572,0.2589718713122926,0.842617724534324
