col_0,col_1,col_2,col_3,col_4
-0.06017357243149565,0.2686124302572514,-0.044632945687618414,0.6248802496019769,0.7511235726619055
-0.4952836470625245,-2.2267158756424297,0.8089752946524987,-1.2058342006850864,-1.127279574266377
-1.1248116437082807,-2.209994023952113,0.18988982185098396,-0.129381423280596,-0.49326516843875423
-0.28768165600158935,-2.5069233670458666,1.6425559333634543,0.019117565966186995,1.2388023912167903
-0.7326132007002681,-1.940136914308074,0.9421049140135166,0.21075443428654295,0.3184499797144493
-1.2699428344426447,-1.9197100651388082,0.3038511027317616,-1.7057453059104428,0.505561565036153
-0.654147584213288,-1.7670358026918314,0.1417812940816292,-0.35156388140167016,0.2182826689583791
-0.25402065485147596,-4.239798397609989,0.283354725823617,0.1730355629926082,-0.19722302124771435
-0.04569226338773452,-1.6038859041525892,0.12417995867099355,0.2442093081373086,-0.23724595435488008
0.6807266004267032,0.3061277555197821,-1.011212606715937,-2.226632709823409,-0.4797691227303401
1.6709260351290003,-0.03182535599130759,0.4884618288119512,2.277469826205949,0.8557162480856924
1.9475126934985005,-1.1032992990929553,1.1231168736418413,-1.704636168607257,1.4301898021050878
-0.1131618183514096,-1.8587775653529146,-0.12103833588011916,1.912973261647809,-1.4197080815785261
0.4114667720782673,-2.263951149895663,-0.34504868472933403,-0.7872152747362682,0.8189273145276619
0.8446110338721331,-2.603396502111889,-1.1356756584991596,0.8493175922968959,-0.6609847614594778
3.850612467816458,-3.4660624319938855,-1.3593441922824216,-0.20575123755002422,0.4086532453957895
4.634531013187383,-4.958067494791291,-0.7506678085745868,0.18360472915687,1.3169296609510648
3.6239603630687105,-5.693098397898166,-0.5042712411231107,-1.1127804335166054,-2.06407222973841
4.101677011867768,-5.753112553467138,1.7066137884281538,1.7718007325782779,-1.4283269488319714
3.9453145831535337,-6.554638812191821,0.24953297420351925,-1.5859331144332582,2.3284891444707805
3.9050579943487262,-5.679154152289691,-1.3335906720117128,2.281001574804314,-1.6328528439044343
3.044218836906438,-7.764255700912345,0.7934992092216813,-1.7882122091111392,0.31207276745889356
3.6599715000967747,-9.257625529752419,-1.1957215522037319,2.222803815895448,-1.0570867802124009
2.0641423058573567,-9.99906646971877,1.4091641198054885,-1.7371715485926913,0.2588775220123244
3.765645856514502,-9.977521426620948,-1.280134644252546,1.4257026522153968,0.2367375898431364
2.7451264996533604,-8.653623843203242,1.0196917006352657,-1.3916523669746828,-0.5625071459926986
2.738711657515772,-8.942385290458791,0.3829531762862559,-0.9107229403480248,-0.6552850016067673
3.2498835850825003,-8.632434885710824,-0.5139759225645613,-0.6731087908301039,-0.9646274416277408
5.073406541927602,-9.810389935365361,0.25647545643466335,1.2748384842360512,0.5897035259705522
3.691231999090647,-9.855043983969642,-0.9882015708474747,-0.9035840809883654,-0.4754024491998873
5.4448311056907555,-9.612917156581267,0.3909956068996945,0.6860218261086832,-0.36747702021416034
4.905065943020809,-9.153023539756681,-0.8911832153969083,1.0350197702664348,0.5404431693705687
4.044456807632038,-9.113426541403717,0.2598611814507643,-0.5283434037834692,-1.5837359077163131
3.5463214759710637,-8.604088137365737,1.1555272372582293,-0.39080312432210207,0.8933372286179471
2.0159853312812612,-6.922406937475673,-0.3369969005950232,-0.9541959730414113,-1.6107993125909434
3.787660299929503,-8.062192902056456,1.2432521579215374,0.7434885634725334,1.277800442562472
4.552109467989801,-9.302553654153641,-1.7968795957300088,-0.3660886515240799,-0.6226102915283428
3.944504780684211,-8.324113127267076,-0.4783459354924201,0.5640472062206969,-1.0839924540607822
3.79133866421145,-9.691975201848773,-0.6711959053155803,-1.0489319247714985,-0.0711202741110809
3.310473591084036,-8.5155773984768,1.1586369380968784,0.8692872835062596,1.2056518937522407
2.923823018281866,-8.743030144076277,-1.1422431490482379,-2.3031610599379335,-0.595791607245512
3.7253883600690068,-9.921143873447091,-0.35335465877664474,0.9242631759620756,0.5626367856819664
3.3245653868708325,-9.88200447060539,-0.8996331344161292,-2.1040756183758793,1.2130264818368761
3.140051574363012,-10.985845523233653,1.615564074329915,-0.2906066394965532,-1.1958384963926785
2.570662426006829,-10.348895449338707,-1.1667838493092666,1.0205517006226195,1.265344261754622
1.8501774154438806,-9.453635691048799,0.42568302849508566,-0.8221990859644926,-1.3550111794059214
2.731835743376165,-8.8917607389219,-1.3783460097282432,1.9016864409151886,0.7349618192339713
2.3232993818075616,-7.539844704738765,-1.059779903389448,-2.153455277741672,-1.1979018708708224
2.105488706371408,-6.937216761200025,0.2593971121935713,0.7067686610342103,-0.7729047663298676
1.7301163907385146,-9.462971427797093,0.33722011451470135,-0.28490230026078556,-0.2871421502527657
1.3269602992810343,-9.798620905156241,0.6124261257031656,-0.00767325049906159,0.6659318415176045
3.1533822170011723,-10.664858314856316,-0.036952827275811895,0.07215268053638772,-1.4686688554149556
4.185651326721365,-12.848505622876095,-0.7680190395211391,0.4841238329546718,1.8086475176567611
3.9957605308144664,-13.537831936293417,-1.2986984601749174,-1.40821242573468,-0.7147923871718775
3.323342748046028,-13.859145931004235,-0.6709590437664564,0.008586556140288915,1.3890323397362225
1.9727101944153682,-14.891149091369597,-0.10546243788601248,1.304474530740922,-1.1464904263057665
2.6510556879781433,-14.2577536157185,0.5024400753516424,-2.5096745046269637,2.40902654952309
2.074855268827317,-14.762981403996195,0.3917874205911175,3.859329114766378,-2.2930959054929563
2.720339313654982,-15.001344931477682,0.19030292349870365,-3.4118806200476497,1.721510451441556
2.3873625400012406,-12.913872743151302,1.5088975956535056,2.7815574188834313,-2.1282567244372688
1.4006613836469586,-12.511267456105093,1.6212784061151642,-2.498672052513514,2.1999765248425858
0.9478860267167285,-12.194934305915632,-0.9862171348274678,0.8916672195486035,-0.956394558510278
0.3529434826390154,-11.854402982946588,-0.8413765114082804,-0.5780147808171632,0.027252491982774463
0.05444760904817508,-10.06557487111657,-0.4347394473947973,-0.24417122132961488,-0.7494761942113009
-0.902085700242931,-11.192113771299258,0.1933142644244208,0.6149091470843732,1.674468429568321
-0.15347450246365535,-12.495614959980292,-0.28066998900139206,-0.633709128355659,-2.066052547454156
-1.0130796764857817,-12.697742572383092,1.592313039818555,0.6609617292263743,1.990722613950218
