col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-0.3942520866745653,-0.9059830071452676,1.3968030442369757,-0.19343331563515098,-0.8477723235135999,1.093793485070788,0.7523995320528719,-0.5520374281119043,0.3650230690625929,-0.46223150725512024,0.9688649849184994,-1.7705344310278945,-0.34818626517509854,-0.3745625702405399,0.0888161110333971,0.9830222504072209,-0.090150753284093,0.3418454014047015,-1.8407306832096793,0.18276336051392972
0.09095144829262651,-0.49044204579987816,0.283944627268917,0.716680754148662,-0.7846745189568741,1.166324289609249,1.2225534963607316,-0.9510856461642159,-0.9199609547836107,1.0237445877681157,1.1259507780077689,-1.7016965402658608,-0.8803071986186879,0.9541460825848143,0.7499076995212078,0.3638339570630853,0.8787692732127272,0.2426263612370984,-2.569084249877238,1.4822963599079406
-1.2603349324019926,-0.20889928048592343,-2.02013891768629,-0.07839286578992952,-0.9610306858914477,1.6903627319497962,0.6061827534682172,-1.9637831217650146,-1.769305226885452,1.7123797145830848,1.452019084508787,-2.8778100570683467,0.36587956824933754,0.11718053877342716,0.3629965590836286,-0.4971883746518859,0.37126983316999507,-1.8959201155695582,-1.2933824479520126,2.891732306682104
0.9520784724023714,0.703910130469307,-1.9997816236054597,-0.9049018115319841,-1.7624476765865231,1.9468659352355568,0.29653146709218003,-3.132066954204067,-1.1065652858845823,-0.477330119991429,1.4898690882887304,-3.5998119578556063,-1.9649962557700995,0.37290529552227447,0.8212720991555443,-1.6251673051302447,0.456694754079487,-0.21526864611590063,-0.09216863535930164,3.592291773497501
-0.38315009966091546,1.009943232208439,-1.4173430094819883,0.6727734011955425,-2.012639677361842,2.9763341193373183,-0.23938651028635502,-3.8375807693740374,-0.9745239295158846,-1.1192550556016703,1.8067870006208584,-3.222419256861587,-0.8502261995580497,-1.2189909768811882,0.5772218008099188,-1.469473328427545,-1.3714878473923076,-0.5600341199619274,-0.4073583691893392,2.363449518357595
-0.5080120844217504,1.8708228712094148,-1.2462663261819968,-0.09002676991435887,-0.5547666043436137,3.853362514568126,-0.1625092169622794,-4.298261441878561,-2.2324824252581807,0.661994825405952,2.492156098991667,-3.0282268589318653,-1.2330383676071723,-2.4175518944934864,-0.4335996563116375,-1.8900526434797156,1.3522986059339073,0.5830812334333156,-1.61635820594209,1.1349594861033734
-3.041692615718702,2.4070217273256316,-2.030689386464643,-1.1304143074602413,-0.6548350817813595,5.10621238065646,-0.005346676077615867,-5.231687980605526,-3.8203778057787856,-1.725810414407512,1.4675865376071906,-2.697353441592146,-0.9215995895840693,-1.259173124244783,0.9152919628280485,-3.404589094376998,-1.678242099707884,0.7346782313956569,-1.600132412718603,2.4670962789187305
-1.8217153703846127,1.4079004502733103,-2.184867499338919,-0.46717991610347825,-2.5189549743811686,3.9858862621276465,-0.22600714909534947,-5.613344107968076,-3.077259059004834,0.4188551938910109,1.794815691215667,-4.339720872780362,0.4424157545542219,-1.5103245093135793,0.29453143933364,-3.6371557574862017,1.7432909037088646,-0.37250318302338464,-1.172069897464103,4.471380566334377
0.6449385424902104,0.048893384115890726,-1.03145529391229,-0.8427354035784492,-4.1967888126915005,4.548924595757932,0.9392420736281625,-6.444080480383191,-4.0719262380500485,0.12257538802119194,2.552408408586074,-3.630167452798614,-0.1359266752971936,-2.356281214161909,0.379742524271846,-4.14681113110923,0.33743693145223963,-0.3170620461237599,-0.30988911473673053,5.3151665749639
-1.094762968415111,-0.3258202575989552,-2.158878544997094,-1.888776670720605,-3.6426667909382946,5.292216371133033,0.20905529607821516,-5.256696918617992,-1.7182802339116505,-0.9190231578596685,0.2900770385354856,-4.649870916753747,0.7688932067841227,-3.406426733807697,-0.26814268357902554,-4.247193045527592,-0.7878514571769584,-0.010529569489147503,1.3703025324922913,4.510357175337284
0.8114266182079182,-0.48906609840839343,0.18102728908249555,2.4959111165147094,-4.049446676006266,5.087086056699049,0.3785721698557552,-5.898276854472351,-0.6606339278413496,-1.5577683303357346,0.8931991219337135,-2.89343331065299,-0.4099403861226163,-2.612819194888393,-2.3513040882358087,-4.464541200474624,-0.0464182661702358,1.97288361514951,2.611503298112919,6.210822686241412
1.5987994017140756,1.2616701799036012,0.6712471292001225,-0.04937110599795447,-4.2414369358379265,5.484641337753123,0.813165181616879,-5.52657270359372,-1.1266387898541412,2.283665281636507,1.237331240691193,-3.2922027072024656,0.6263922090315369,-3.966965787742775,2.869886794857166,-3.910507703492078,-0.481198742848082,1.5421626591304118,0.966968049180692,6.062268363881025
0.2822557783952618,0.739833024283584,-0.08548134199831792,1.0539885854069906,-5.632787858895201,4.938123952547221,2.2282951909353628,-4.507627592311843,-3.1810118944800996,-2.9909228141480684,1.296279024254862,-2.793016756053818,-1.1579718368540228,-3.0132001622153113,-0.9867810945260993,-3.7621017482289547,-0.7226436977321288,1.0225908100146612,0.8866716078247041,6.532815029265257
-2.831423295504698,-0.19453515412524125,-0.3559399683226203,0.9427527394351246,-5.088050373791794,5.435893088278799,2.047081736512028,-5.166016193262552,-3.259950906262105,1.5920467847062216,1.7445066048626465,-1.5862062523641698,1.327243904099774,-2.6556184476485507,0.01644813887071339,-3.1496612769364214,0.8568437919387537,-1.0766499745427969,1.1255540031998743,4.8367935263558595
0.5407347582234981,-2.0235540763954933,-0.9719407125835626,2.530108566398033,-4.577248208251865,5.165903051500846,0.9185415083940421,-4.182002557019739,-3.927860302659797,-1.9831147347151412,1.2380418927993806,-1.17587135406372,2.817894785526046,-2.9253630980625043,1.3803455302153993,-2.454293446539082,0.36280999073280806,0.05082838760745145,1.8160527886445132,4.37425361360562
-1.4556965057293292,-1.5085622272911476,-2.5356488135211137,-0.8268850418159237,-3.4847783752763446,3.4319840603119482,0.8565542107637925,-3.119338100417436,-3.7673812896022647,-0.20616556946863873,1.4571579304847975,-1.1813885043440893,1.0980045996214445,-1.1575705017352524,0.45109924790960965,-1.9260001076596422,-0.6843672112301982,0.5528687837747017,1.667445710829865,5.323166364903031
-1.2248466637300996,-1.1914708548124602,-2.0482477374633947,0.24422643766260083,-2.7216014304461904,4.5778010647976615,1.8046417466666167,-3.4226013661293537,-2.2587289959086476,0.2521910362674473,1.5946312851919664,-0.40486260689161524,0.49842156125358983,-1.8220100794852918,-0.9183854512596737,-3.1702552737200587,1.0537110051718332,0.47219592120381226,0.9658776087172181,6.659086881586795
-0.3395528720867223,-1.3954396981232895,-2.7215739808278894,-2.031052733212434,-1.728150811378243,3.78262208347738,-0.2578259814784618,-3.2898793959268633,-2.2238523503793113,0.6964515111887294,2.9250293372062224,0.7886326213309187,-1.2224541695311477,-3.194780742572124,0.20718733282191854,-3.813891796595053,0.9924112499504747,0.7769134866087472,1.4503522432821747,6.216948347836021
-2.155147634695718,-2.7828376149306,-2.121717888299967,0.5499874888043124,-2.772821356235493,2.500135897954391,-0.6663834735857335,-6.014114955955963,-1.9083392538165498,0.29820017433879104,3.063028647140963,1.4552353752138285,-0.050100242526536776,-2.5061678872840116,-0.39156506891817044,-1.778389665044866,0.29705393411671666,0.7795750273106878,2.2745600837230646,6.387210372282358
-0.9354375950453978,-2.9182206055317104,-2.1843996029936914,-0.8449208024084709,-2.112704732813539,2.2560289068601387,-1.3815506099593424,-5.40182312235303,-1.8204381992206753,0.6547977269528388,4.099264759642949,1.1149464572053263,-0.08444691143116861,-1.9947966966806592,0.10516205920203872,0.6665763388785138,-0.2503316276798552,0.7031544512037892,1.3617697056224585,7.115076998425218
-0.2344622052753199,-3.589599581375741,-3.1985843674263625,0.634579205244028,-1.2371267141666575,1.2308089625960317,-1.1331950753365492,-3.938582988608583,-1.2956569621091623,-0.39361815494113994,3.0910989893149514,2.2937252983640635,-0.8174269356499938,-1.8266162008247526,-0.37975435920300404,0.7812288252503443,-0.493415207513909,0.6647869030299526,1.0422679107866817,5.92144614963814
-0.22606479040304955,-3.9604749457983557,-4.483975607803501,0.5497584265013313,-0.7273972634533897,3.6111807676376175,-0.740819506094606,-4.169853420816034,-2.546804061990966,1.9880640684630735,2.5501869137159345,1.733829195118843,-1.3478941226849253,-1.4775831913113213,-0.6385717398862366,0.7155299589044387,-0.6904916992916432,-1.3116873488693728,0.32272932912233343,6.864491034849471
-0.2911987788240086,-3.999360548311423,-3.256203536499858,-1.1227461110443246,-2.2194755038602336,2.322477177734216,-1.2699573354402212,-5.772532678787812,-1.6380563628420823,0.33920809616759207,2.2900076713643878,0.7202663874411912,-1.1851780172124804,0.2724107664086488,0.6820274845633713,-1.3818155952474025,-1.2046671342379356,-0.7790256997582223,-0.28212609425516255,6.210181126975886
0.38348079823965875,-4.104080391337647,-2.3708710883605653,1.4833378292082486,-2.1929663965303794,2.7434105302261895,-0.21255644185348155,-5.210045875781188,-0.7133971865067081,0.3266908730417209,0.9374265736023919,0.3679068415345857,-0.8617720107382487,-0.5602092333759058,0.7696239447008149,-0.9062239521638691,0.8172373420916975,1.363260101675381,0.8953473552273069,5.999650523806385
1.004462772193975,-4.086628590371256,-1.2152958066454829,-0.41525998459677965,-1.7868493233390865,0.29087198767806166,1.264603682510277,-5.713255820092062,-4.319124604530786,-0.34743786176828606,0.27150472220853084,0.7336687751542961,0.4048718278350544,0.9340197865097111,-0.851373180633036,-0.8375539915110717,-0.06715826978541098,-0.21762641064681865,-0.012707994486149565,6.986919016844676
