col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
-0.6682608696134584,-1.1413960750320156,1.1074675523881694,-0.4641323434182962,-1.0140219165590445,-0.32624533693327784,0.6921424412849058,0.03313583258065665,-0.28722435458939727,-0.940156343840292
-0.4948607415131854,-1.3909464093587762,1.2108653284874302,0.3536803273456863,-2.4760018141169446,-0.6886106543078117,0.1792478477081738,1.795311013344106,3.0773979484957303,0.11058798386216123
0.4052750274323311,-0.2900224770081439,1.996268774207688,0.3259589157833682,-3.0071271215413797,-0.025237044404819248,1.0358239138068308,1.3870163938635152,1.2431316356732558,-0.15676995700810292
-0.5966308685550491,0.4229377763576886,1.8895315909168968,-0.06138563405959385,-3.4102815501564057,-0.8674271768215152,-0.9002149189551247,-0.15421885976366023,0.49069133921164926,0.6582493648615272
0.7476271508322158,0.40747610672252044,1.0762907823378087,-0.28490283678489037,-3.3977549500254804,-1.0264883097549664,-2.6194962953655487,0.6403513140448035,0.37622589176049537,-1.9844840226394729
0.06541149066697735,1.5072111648393647,1.5355802979524609,0.16939099720827439,-2.315632004560305,0.11612286816093426,-3.8692392496815113,0.09449269928338311,0.258456403508953,3.422597541655955
-0.5299320849362021,1.885164820069336,1.8499168777240647,0.11208309759966723,-3.5204377630100723,1.816210992687334,-1.9583536481384827,-1.4283992767086353,1.4526455268363148,-1.2395650249803445
0.9834472612761297,2.567443632292072,2.711946220850364,-0.3704700424920276,-3.8037844346083656,1.6493923808941762,-3.4459650793511862,-0.6957524174920962,-0.6377141679085184,1.134996593557005
0.1143367476387197,1.3449999535112651,3.729901559654767,1.2566882409701325,-3.630987175357582,1.4545348572924053,-2.9538181722981802,-0.2894532119705357,0.5987808176671817,0.6801226049429145
-1.2965586241893088,1.6928129106043075,6.215159436335633,1.7125920291801426,-3.5584534648902824,-0.05027495469703125,-1.5364996652605416,-0.922974816784641,-1.1334495820323762,0.22682941807807944
0.19773943133077843,0.9340802746747181,5.394620648245177,2.4044004267322023,-2.9343098828036736,0.6426492682807695,-1.3610114222918903,-0.645047177180245,-0.7276267706953286,0.6852094227740146
0.06029307804955884,1.3510630593510824,5.933744808283819,0.9123686469577665,-3.2098697519797144,2.1540697528573536,-0.005124361849103698,0.06499885280934359,-1.0707486710811684,2.0423073426656506
0.9567108619894623,1.604868779334617,5.634041555334331,2.1390932631802815,-3.8301128599868477,2.5249751220121275,1.7433969653763692,0.07357065725125754,-0.6231746443004686,-0.20798885226996178
-0.7501346638276282,2.055135791961517,3.9110372470963863,2.6426794732292307,-2.6187600830086843,1.540943431017137,1.7319108134781125,0.01801401925606294,0.314668038294808,0.1247491158057498
