col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
-0.5891107085467274,0.006673290744589492,-0.6272923834331697,0.5487958565730794,1.0809700588458522,-0.47639164742094375,-1.0128838316369329,-0.30165346664420917,-0.8031732594992436,-0.09114885762984255
-1.070461539706816,-0.7709934572205598,1.1446366535142198,0.10408366747120498,-0.8854304679028004,-0.3780609826011554,0.5478517104827008,-0.7968987880036215,-2.1065266574066595,-1.9999331100554185
-1.069847733634066,-0.07226846261020814,-1.9522337216361316,0.5964121066091224,0.5828991348992308,-0.5620225786312947,-0.9199790824525241,-1.5945328024122385,-3.244964135214469,-2.7918879052678056
-1.0310854289650255,0.7982980976773635,1.6040041372545477,0.16239242896125305,-0.2759525846461792,-0.6828977857074494,-1.358436699328404,-3.229303883135554,-0.9736448478057076,-0.34276006739241405
-1.039696551042599,-0.9019687653625901,-2.4921212744858465,1.4009718455472548,-2.1302244746579215,0.07017648992984571,0.2222521167637633,-2.6263678398203694,0.022168631911938408,-0.7692254134904284
-0.3514599325733502,-0.8238702717766535,2.3931862481867334,0.44852553969739595,2.0038780747400695,0.38721584974463136,0.28030855716460096,-1.8140181804326692,-1.7585101183121732,0.42646353099086687
-1.667731169946876,-1.178234044187621,-0.873732531120413,0.8138251894609533,-1.7279337364371823,-1.6301807336685814,-0.2338877855247226,-2.0226686278920427,-2.927561747024334,-2.412132739943514
0.38210089294803096,-0.8080376800069718,-1.722044204134365,1.1361047081886282,3.3329732975334347,1.461854979545614,-0.7936688568343401,-1.9601531935903016,-2.8870866203135694,-2.730152691239626
-0.2222480182538853,-1.3728460114655783,0.6521229051127093,0.5368264822483735,-1.2497724607621867,-2.808444054523012,1.1423753110881605,-1.9478119265254508,-3.467626621432702,-2.946752560800807
0.3741579236606375,-3.295998625868382,-0.7770387850714925,-0.3274562817267691,1.4580617836473158,2.9285123628375067,-1.0054651777615833,-0.8949076029635401,-3.240219189601761,-1.561239348498159
-0.7662474609952211,-2.4647113393299636,0.8209188984035587,0.538731042515419,-0.6308779150107667,-4.132093757234312,-0.9031453883400042,-1.6168199355626482,-3.4928432803961593,-2.3172854418784743
