col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
1.0319384457167904,-0.25340786473805366,0.49032594051391026,-0.5190160934607052,-1.011030051432943,0.2973992452956234,-0.7409752542971104,-0.4352216420397333,1.1292238064723938,-1.117090102053133
0.7026678885787478,-0.2704780557964633,0.45746206867869765,-0.35833822159965373,0.07618055235446042,0.24438052890683118,-0.46714305862770145,1.204572851076524,0.3251520584732026,-0.09194096192657297
0.4017378358867591,-0.011929507870400091,0.6559586387710576,0.37475219991677106,1.369101444961424,0.08940311483464838,-1.3698860632124277,-0.8480088544906579,1.2208103793448855,0.30056087612846866
0.9800577099536862,-1.389734790888541,-0.6974562631404124,-1.1661117070739042,2.0731613204743855,-1.0191221484191142,-0.1575683894114983,0.7768103849795001,2.2945340901898774,0.7198750852183247
1.3611666940579343,-2.5577378156443986,-0.26081436954660425,1.3293121603977247,-0.4525729260258624,0.20466054107475107,-0.9607408625522562,0.843918439894795,0.02189710152536417,1.0199989965147083
1.0234925797234768,-2.2018457165267225,-0.9807976459190242,0.3516657759609717,-0.08062405457913394,-0.39713644345378063,-0.6914513290355447,-0.5923738340742046,1.7566162921235662,1.1467244943531067
1.0621543514404839,-1.6787447393026071,-0.7345922842201412,-1.033853896592158,-0.7140215631156348,-0.41386583498175744,-1.4201593542052724,0.2386963891578724,1.824024078481911,0.7210310956878946
1.712981516856158,-1.4751592862532035,-0.84377836192049,0.34026809937600094,-0.6132008709077621,-1.7100697243479783,-1.6503142097276051,0.015982349940334067,2.074087341835444,0.9632177198028572
0.32661236953782735,-2.0123713978564655,-2.1310722798667863,-0.13792883667591155,-2.5098471195671266,-3.811515845375538,-2.1157604851075495,0.22147766674200087,2.0834393977224646,0.7266491398186852
0.15287045193446192,-1.991252358022108,-1.3418883716355179,-1.235374807242863,-0.7982233406180563,-3.9767785085956313,-2.6173780249240535,-0.8424693413549432,3.6233971965562763,1.3068651229681598
0.39691677366283196,-1.4436362897735884,-2.0023379639678733,0.7216500100370643,0.3642743384516462,-4.482450935442007,-3.2072883240836343,-0.2887607321572085,1.0002648481730705,2.807726253597383
2.3484885894148646,-1.0973427922628947,-1.806777868999842,-1.7826094211180126,1.4495579461614745,-5.824219837463594,-4.086657368724485,1.9997273880327433,1.1275315720455041,1.2597766401671007
2.431677129581847,-1.2964080364794015,-0.6015533235191421,-2.0658861018087675,2.1667248281574514,-5.839975163622259,-3.6677351949950063,-0.06524143838209118,-0.6672345839823572,-1.1154194958370711
1.5012165891222566,-2.87634343207343,-0.876897642438343,-0.8021928327913148,1.0918459571746837,-6.646222413960138,-4.225726994998761,-0.3003741755539194,-0.48829401041547765,-3.055371866051736
2.837009960170861,-1.396772081799077,-1.4808652357803052,1.4162869986670137,1.5090536986016239,-5.356248379600967,-3.2199801080030825,-1.6879692801885335,-0.10354939480390318,-2.8158765457669945
3.818474560545606,0.05062014907702017,-1.558377925703133,0.8974157412246008,0.5690611753048755,-5.469880203358433,-2.449153717353486,0.5221665998302598,-0.34362817347989044,-1.9939328740142568
3.942389111473995,1.208483403536353,-1.660334427003615,2.0326158498644986,0.2502618805354123,-5.363397787342396,-1.277060695104577,-1.500808308675507,-0.9579294797678282,-2.2786499679314427
2.825441635750005,1.0227379116208646,-0.4968853086000484,-0.3477141365619808,1.1503882450590779,-3.99027853050086,0.26545684430369243,1.4697934447071384,-0.7340107803562033,-2.83824414646393
3.0822671999864317,1.9350500917111453,-0.3441923952755891,0.1983720133894847,1.078256239292378,-3.789838821965755,0.6537720421918254,0.35854710060017747,-2.2144394197043784,-3.1164302880351142
1.4303725488908212,2.3077865257704477,-1.525931293758438,1.121318604090651,2.8143372656329912,-3.7565166851026035,1.33392841244159,1.1714058044600764,-1.717593244493193,-1.501251820479373
0.5718011793481957,1.7003274110468496,-1.359049201134589,1.156326985971948,1.1405622767864436,-3.180607511102476,-0.3100524954713102,1.731398614195832,-1.3242906538016055,-1.1091409545149915
1.09143408482158,0.940054826365806,-0.21834799906134905,-0.9048792104112012,0.8258861816219418,-3.6760084207324204,-0.16480751464435286,0.12312685976553006,-2.460139148161879,-0.6686044423870681
2.8638617849882024,1.9223836326416945,-0.5936057777378343,-0.6468858337981929,0.12647900070438195,-3.5100754941086234,-1.5541410594239224,-0.4115772208617327,-2.555083673631545,1.652643175148044
4.249378499918262,0.7984704108703209,-2.249800163707521,-1.2701095618799267,-0.8023300015363498,-4.413222515783035,-1.8787216852294353,-1.3631400222190437,-1.9936318690174493,0.7411899208917428
4.643950961876556,1.854716345816879,-1.0767986730334684,0.11758000283731518,1.2345992842957867,-3.214438292567566,-1.8143385211324283,0.23803874551345294,-2.3403212613073596,0.16403389430580195
2.635739819473305,1.1425675134945612,-0.25530205981433085,0.7562963776877065,0.5687404031872532,-2.886041219553735,-2.863841564448836,-1.0198109559298534,-2.7822688051802094,0.36198052918648066
