col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
1.070681628894605,-0.5613231506136716,0.18701487312577195,-0.34137226552354377,-0.7267127677812757,0.2194957220413522,0.34237365850379897,0.15851298607161687,-0.9425946920865728,-0.18776895615991795
1.7983688021336646,0.05192385996925164,-0.081110892753809,0.5407485654720314,-0.3883356918456195,-1.9791377383262725,0.5959940736943455,1.2789406087115853,-0.41674969787114086,-0.09655259430974496
-0.1566324801416128,-1.2270503279822993,0.9656883718862711,0.01227481878334058,-0.3261834523246992,0.5677204717439117,-0.08883256726145017,-1.2140247030391709,-0.261019952798912,0.45787961799996224
0.5341066477193399,-1.9419861725353296,0.3562831640648364,-0.36283722732687246,-1.6514449750550402,-0.5863342118606112,0.5164730903723769,1.0629246975025406,-0.6811281621017201,0.4716538331711886
-1.0431994185136826,-1.5363082057577269,-0.07591861909115272,-1.5123321401774963,-0.1878847860264572,1.720463334036653,-0.1001376902241784,0.6343906426083734,0.6689959983245803,-0.3786232601730946
-0.4071355561560598,-1.0345489163801442,1.5068639654198266,-1.3176622388647934,-0.9539402362053473,-0.06615928694986484,0.9822663162227105,-0.5988620265067763,0.08149342983245517,0.9156724795744107
-1.0098715346811793,-1.6627909892895818,-1.7240711116646943,-3.3301870443979826,-2.264025997742281,-1.6202298252074,1.534657073710271,0.9873790827914702,-0.9642465041124004,0.5448254809389071
-1.5598792110735302,-1.3484606480219343,2.0525965401646866,-3.6678281654126663,-2.009995983191096,-0.3770653742749045,2.8213191231656305,0.08138512577691004,-2.474524407358418,-1.3208194990064506
-2.9562310584730227,-1.1620522667255724,-1.6407425056037135,-3.6332868070327717,-1.0107907199371484,0.5865475883594469,3.816814105583539,0.17499091836392155,-2.683500621066749,-1.3887599995463291
-1.5671164562275204,0.6960647336435373,1.9546611036622856,-3.3083533097471283,-3.0031281232051636,-1.0193013668756286,2.553564929084251,0.28741340709509494,-4.311833020215099,-0.4871063211274119
-1.4148704967319028,0.8803660335445489,-1.014027225459608,-2.5498661960230375,-2.656005173426972,-0.7103235135607671,1.3295660567569203,1.9261247573837523,-4.997822658046175,0.23699963667022478
-1.0906145593959016,0.7755891102184145,-0.48411826582631645,-2.912530479643659,-3.6462028621365907,-0.3453000139379367,-0.1717385261207639,-0.7647450834445402,-3.235138608169067,-0.981008354732262
0.16133242971377348,1.946372515625928,0.6570288320274431,-3.685051233617637,-3.153785565423236,-1.0632248023359328,-0.8664599985126744,-0.20157825120285133,-3.363852254004277,0.4314808129874563
-0.6982163991327518,0.36329276436623426,0.6250574219711982,-5.364412675492866,-5.197239071014476,-0.9692540628505525,-2.1681320663487558,-0.5083951576497222,-3.452552807195318,-0.14482105395827266
0.5713866969635489,-0.8762173499370107,-0.12825288675710894,-5.756069101097284,-6.4162131771121045,-2.5429836816587192,-1.0315507739529575,0.5279905285328732,-2.2657155588354785,-1.8756734378289952
2.1766496545581844,-2.589766353865421,0.12349480881328116,-6.531922617139021,-7.416333442274027,0.13460071834578868,-1.723047650312911,0.016462842345821183,-1.8564114565811571,-0.20140122869267474
1.4495412776493466,-3.597083307344496,-0.12423520303084284,-7.789632420943541,-7.128228098802744,-0.9185448379967394,-2.534592098956008,-0.4250825072662495,-1.9252411999831884,0.5219835303469006
2.7877218697588324,-3.7357638144991094,0.3546347684022731,-8.054979714680703,-7.594906237838579,0.7731447853554614,-3.1073459316692587,1.119802622647778,-2.1313749011990533,-0.2023325116625418
2.2372423695092976,-3.577711846450458,0.10030326753499758,-7.005132963196329,-4.434210200251353,-2.8494043592226332,-2.17576711545124,0.7746771179569082,-0.8900630512878644,-0.7087522041027062
3.0392179272615083,-2.865813493587586,1.142142216596499,-6.840259786195967,-5.4235536523698515,2.6843792190914075,-1.0378096640738845,-1.1391797023829415,-0.5161439133727251,-0.4915013304527507
5.01724923443403,-3.3844448244474616,-1.377583210955172,-6.616370958444736,-5.3970951608146915,-1.107082548762707,0.13606158305810212,-0.2135226055717434,0.14515203480185795,-2.62679704070546
5.46301725008797,-4.043268084840868,0.5524262701875601,-5.915068999756689,-5.187852124617265,2.5280634749871282,0.9568997811456824,-0.7581676116612829,-1.1306984221916654,-2.254860549597667
5.590335433324088,-3.769160085806231,-0.8110000533403946,-6.834235023690076,-6.198625639468557,-1.1589696493994899,-0.6629940429263071,1.5813690529043338,-0.184523162526264,-0.5701773718171674
6.22431030683439,-2.988917558334976,2.0343856664081574,-7.349331296487834,-6.616785377721189,0.27795730695523707,-0.03532633375716998,0.33388855622463925,-0.27151974253806826,-0.008162576680985967
7.23720889100905,-3.4811220313369673,-2.8634714661355822,-7.026238733511898,-6.1145771341560335,-1.2719745401179088,0.7679223619936602,1.8129491853436104,-0.7787638437687494,1.1761475869014426
7.5594454022753235,-3.4677673736220447,1.6721833898460017,-7.235614109880417,-7.057769660126283,1.5505667355103177,0.13952300917256022,-0.5583288878815261,0.6398697663026064,-0.31372259256363644
7.720563273276053,-3.2725899296997873,-2.2332725854346624,-6.676007551955593,-5.582620162113389,-2.5290448672911316,-0.7401831709838267,0.932185880073471,-0.22025563655065894,0.2035709819448261
6.5916878357160895,-3.3566526101104732,1.0331448245646757,-5.6835818917617456,-5.4783652927559086,3.1778896561760996,-1.0157358916787351,1.0823862393530859,0.4233569429372888,-2.0893104655610513
5.580989154016602,-3.18046661705134,0.13831694809646622,-5.712631816185172,-5.560188047041012,-0.08977079138503519,-1.4265070971504907,0.4953755763541716,0.23693048108723502,-0.37667173353364114
5.357508224846496,-1.175461744652969,1.4887512002952348,-7.144915770685834,-7.029265364938012,-0.6335514455095143,-0.6809688334782981,-1.489760745525905,-0.3204949895078538,-0.8456079813305667
4.992225023365388,-1.1176754718532729,-1.5257476213584396,-6.653098846216678,-7.039945998645773,0.45734541989331745,-2.3022345880050445,-1.6113051705844725,-0.21429515119157974,0.5223991353612458
7.491143165824878,-0.9900171986699264,-0.36439493677476653,-6.6659079120217495,-7.447683264287624,-0.012869846475770053,-0.5060752192480191,-1.1500403069877763,-2.1812179763263657,0.07146968669613374
7.2707512746646925,0.5490058805826163,0.38565984119297914,-5.948669368079154,-6.432961802656581,-1.3431766142224197,-1.4563863539594855,-0.41723537695681373,-3.4898982124017817,-0.04471177270323271
6.697728299065487,1.1577713708209931,-1.0785287704416604,-6.4107358741261296,-4.639850218421295,0.7691495685745425,0.023388420174547564,-0.0396055633075139,-1.957642895712755,-0.8099227503855416
5.010360817440327,2.6047498606985333,1.9033688176608563,-6.306841112010411,-4.221163707380222,-0.8110036249872262,-0.7457619511306881,0.8278362724348551,-1.616534260066062,0.6143184768910241
4.207650856207565,2.2188675423915205,-2.64447855661487,-7.0059572371601035,-4.065942122888149,0.5527765533856144,-1.1758316496079524,0.7147885106185662,-0.4934469765824575,-1.848766750402734
4.72657834885068,2.733380167040991,2.1729954412259858,-5.548567035051925,-4.11954630932421,-0.9969200816376553,-1.5922870418873365,-1.0653334020681662,-3.116743716603973,-0.29474842235897414
5.116220308258877,3.504434925350316,-2.65034314906476,-5.662755130495471,-3.300682640013381,0.13949176426553933,-1.7688371198396748,0.6414203840513407,-3.930210716381743,-0.514440476965242
3.734882948203368,3.9558139164140664,2.2639662611744136,-5.472191011446624,-3.302709543452773,0.8463117480331125,-0.9434196192941022,-0.40604203875815637,-3.5154937962408352,-3.1906670162914152
4.019198262062134,5.262802766678548,0.19681238277331725,-5.499287297198611,-4.381572581623894,-0.03126939478334939,-1.0281864472181073,-0.8551427468925754,-4.65335357251047,-1.2233607637164046
5.084624372641129,4.7727758758633945,0.3765733272452655,-4.146316281804294,-5.126012632451772,-0.3837911285603354,-1.71897329735402,-2.3196638510736216,-6.3418274659369285,-1.9110518398031773
5.553447210283747,5.447021119172788,-1.1172937881010192,-2.165803749741081,-4.0479645666847075,0.5767598397218069,-1.9395730680200918,0.8442170065913175,-6.28537099517339,1.3786121907756217
5.212298028540975,6.528208116511456,1.6731580901978504,-3.468923504208236,-3.9885993901396968,-2.733504460631812,-1.4081220088565845,1.8909937629276934,-3.6498397878239093,1.9170932411243773
4.563054514861858,5.747655504878035,-1.9828008400399004,-3.256798005979591,-3.160661931824655,-0.6757740951240749,-0.7229912922917299,-1.4864771724632002,-3.3060694354547575,0.5059931678631275
3.1504759233132518,5.278793444225387,2.5508432164285644,-3.180198209595833,-2.578867438564857,0.14221032301233172,-0.03275877656582599,1.335181563918547,-2.2967406319148993,0.5765151636207766
2.208979104599369,5.850847189568377,-3.2242263143624124,-3.485054658009827,-4.3234955786497675,-1.6778312456991928,-0.520478218461816,-0.16303415276165925,-1.5197602826656966,-0.0164380318008418
2.5633189756483428,4.628633166691591,1.8657624054491508,-3.0214681385210183,-5.190320017244632,-0.0911119185538597,-1.1920063030154462,0.4481260921354462,-0.8052571873878788,0.5610515915771402
1.8030720459765854,2.9527587713373027,-0.20834868734414735,-2.1478785978142656,-6.207535021381368,-1.2406786141216886,-1.156254556215703,0.7529196633224602,-0.6396794692244834,0.025474621682712778
2.3202925157856438,4.099938564351577,-0.07843675064336883,-2.6782963359541077,-5.510613545076355,1.193911050434899,-0.7324377729891579,1.1574942882971717,-1.2590163555533902,-0.3125487962564925
1.1321263701899023,3.581291121191248,1.6773170259819568,-4.726636473675402,-6.082921110407598,-0.5354305402424936,-0.7770303442281348,0.5596251433057188,-0.6026470370987067,-0.5943108767040017
0.7951945253186844,3.8446439231327876,-1.0293547482268768,-5.735598353480378,-6.128584520688966,0.7434536900697266,-0.032746631138297455,0.8202731265574068,-1.2337381918878763,-0.05713601087288153
1.1135533130532274,4.705634904787221,0.47876675658337037,-6.474514279195295,-5.167239021610894,-1.1812648292483956,0.6946316134014304,0.4966135320460418,-2.2247248953360064,-0.6253935815757906
1.244975153620906,4.9032141161191705,-0.7564569706413253,-5.79248392969347,-5.340835984361125,-0.345880848828352,1.281401565451065,0.08200225063098254,-2.433789418242331,-0.8325884335640684
0.2501160294868122,6.107688501055537,0.07319564118393895,-5.155506514973558,-5.985975748328332,-2.7557719038410315,2.36758539708949,1.2986227726985748,-0.443804011395154,-0.6543888968871615
-1.3100993054043206,5.755080626624109,0.379752250035296,-5.212179297774671,-4.891195977055842,3.1390334071446686,0.4904372084913582,-0.44404939799849547,-0.7141542917732214,-0.6503143514132457
-0.8762486382644662,5.029825076372636,-0.2191841616724816,-6.02382183358819,-3.6281863319634575,-1.444339892127307,1.6502084496591376,-0.28415707325346873,0.11414427260922555,-1.3574449894940266
-2.3521414712102615,5.222134623248822,0.021568469219709008,-7.696173231364196,-3.9400332797334583,1.723565674405683,0.8162903361311664,-0.48474425199430854,0.12971462545432683,-0.72695382448425
-3.519930323266715,4.174748270671833,0.13519895340336258,-7.297385402864241,-4.243726832291835,-0.7287187813232283,0.8313766431708478,0.1335658937849366,0.45372704655003154,1.4131966373521816
-4.985917827515518,4.624880844489753,-0.49614380459552143,-7.092110711540615,-5.425094362499607,-0.6368378954246676,1.7056816807039503,-0.07300062743888407,1.6735054807573997,-0.5186883105545222
-4.647118839525387,5.518224315677984,0.6405852954285196,-6.793006950191094,-4.069733462724219,0.9592837388121094,0.5564487512278928,-1.2623921280511166,-0.6858178340833028,-0.13380885137072523
-4.370216372234242,4.79390442268143,1.0041757518574697,-6.778486845347021,-4.813747439879476,-0.6409625085065656,0.16597868033094537,1.1802093276866499,-1.4811750732461508,-0.8056529793735367
