col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
-1.0011325874173713,-1.591383894166441,1.130460506483779,-0.09118865794363142,1.9727669284730907,-1.0526925256297166,-2.8026567821750197,-0.47232864327421054,-0.04220481398154621,0.12480986247933287
-1.2681045581494834,0.03831685379940736,0.7116678067799052,-0.16626025150067023,3.050477108900366,0.2963745434488976,-2.6781152350538373,1.2062846045637012,0.37131927701662726,-0.46825909518541214
-0.2844937378417214,-0.3316419701386219,-0.9094594757946537,-0.27252981035676116,2.1070457020422415,0.6397338959963601,-1.634277997488224,-0.6026197511528324,0.8148270661211329,-1.456469602117947
-0.3015895744523242,0.1367318556092177,1.5639157601915534,1.4938669061509615,2.250021502134051,0.7589134804858628,-3.2122896555283464,-0.5964891289627163,-0.49353157869745695,-0.44451007723622776
-0.9733527920814153,1.6851546561274602,-2.288222570619613,-0.12968333228167106,2.593627131549862,1.731095376117744,-4.4671104598229014,-3.616342858987053,0.041197254843160835,-0.12069130022080435
0.008792635679295113,-0.02848263613092697,0.5689553243603315,-0.047461868753970404,3.8369296674703124,3.159954584126412,-5.977586244344181,-0.73784401622015,-0.5472494894796885,-0.8489322345223654
-1.1616205498830952,-0.11215962923224487,0.28813316562402486,-0.17524888817919296,5.727539192439137,1.6266270811620553,-5.900167078987655,0.4067740524366096,1.5270815941060283,-0.6761406469000528
-0.5476488899839951,2.503998773558484,-0.539102348113681,-1.4520275208163302,6.629939769464419,2.349115024824332,-7.4484209364994465,-0.012786411495443753,0.6915359524055357,0.19699449226978505
-0.6035287779841608,-0.8038529879980797,2.16637463162106,-2.091859641263279,7.3819877238650795,2.753291737389914,-7.604889015621523,1.4339890629212309,-0.41724688624430156,0.27451224780209416
-1.9092052206526553,-0.2292842457066882,-1.871646250207112,-2.77389971029542,6.5833736719340825,2.2234911125918675,-6.180879003059532,0.3699960800309431,0.5957260361543371,0.8317399956345345
-1.2638572460917281,0.21396942544035363,0.7247511449132732,-2.779086285043438,8.26854975348468,1.2996064673965755,-4.961355343342662,0.41822957342476985,-0.8276976196214131,0.33737620801589363
-1.0216029230071246,0.86851024974725,-0.33204738666608447,-2.9548709403783984,8.499370427077297,1.0917156304062834,-7.063052684659213,0.9614221466211592,1.0610880444525113,1.1407475906352424
-2.417056650184668,-1.3117566809541639,-2.0692428984262112,-3.401935224239718,9.715703134171946,0.8972747361697072,-7.307770763114476,0.6625195154410946,-1.03354551724532,0.03736528306390069
-1.6196447487365488,0.8465529397418349,1.0191581266813934,-4.639258416799641,10.426325710475957,0.44587580708242247,-8.673617883773577,-0.6036994780678417,0.4260696237259751,1.1489094809050193
-1.7869950560850052,0.4527673748009817,-0.15843297561702585,-5.931461989241366,11.063326749767423,1.5958498294097934,-9.739116481370125,-0.9520131458473386,-1.1714322386221294,0.6993949204698822
