col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-0.8080349338580128,0.22192734129844505,-0.5518842671439341,-0.030728055908044494,1.1253002087774269,0.28313499714520685,1.346273852361385,-0.07972812092144532,-0.08698834725676907,0.8021394342459137,0.5189954609082373,-0.48022848437212234,-0.31140017401791753,-1.2720772888035,-0.0042168397380435,-0.08176662192854549,-0.7603487398240051,-1.3706761599080788,-0.6817541156311617,0.5521057927703954
-1.0191407584546124,-2.19671669381896,-0.02661908306123939,-0.901617903458518,0.05281330913474398,0.17001750395638296,-0.20999200240499957,-0.6602540923783946,-1.1488205978503716,0.05891341000651573,1.0386761685549906,-0.6493853313772775,0.9446297505650951,-0.59892064084708,2.031103382455469,-0.480932909646418,-0.4444699684692301,-0.8268902343121701,-1.1940071470984845,0.6935730154094797
-1.9440263895300167,1.208067822425921,-0.18231568924025876,-1.1719575633963069,-0.3379537614891656,0.7370291317474015,2.299203462658989,-0.6549861791912137,-1.1178484054588007,0.14991508287223448,0.5369803394624147,-2.145838449539676,-0.024648343768191916,-0.49138291768082987,0.2804710701428583,0.5948116402139366,-1.1349066481605017,-0.2041642158712611,-0.17959258779338205,1.4057028655912793
-1.50823074885064,-0.16411309049792847,-0.6334299491855703,-2.096827335390513,1.6821298869169292,-2.148891961069944,-1.3277473498086665,0.9093327212205967,-0.6008958562565818,0.773186200391196,0.8408371241167074,-2.7059355758489465,-0.0604267303066854,1.1415582557383104,0.41166950510291866,0.09076311181134111,-2.377843952685715,0.8639535659636159,0.03951762490546411,-0.25421399549536816
-0.598760812287365,0.5162354975995557,0.32039952585961934,-1.9404430257939569,-0.2783868908552035,-0.8018493943443062,-0.13787673072129142,1.0505873887663293,0.22675684076181446,-0.8578055651146992,0.8920909761023149,-2.6443555412031183,-1.3508228118542,0.7565428718530347,-0.36479977732360297,-1.1545398833366143,-3.549670913846547,-0.8406548204884214,0.5105279241776475,-0.24112094446479315
0.5058512317311733,-0.5860918417788286,0.9042235305944958,-2.8817686218824243,1.1508852837176633,-1.5026320558080866,-0.5861958781876901,-1.1744866989385452,1.5867834406729528,-0.3285467195339581,0.2953432994505186,-2.0765182434836955,-3.137292249691545,2.207057715413238,0.6856767041040693,-1.1329620349218048,-4.220447405682293,1.1661865431478176,-0.7278040454663472,1.1800516214354273
0.155263642218828,-0.980435871299538,-0.28498318585986243,-3.7534040758131244,-1.0083687360545641,-1.1150061857724214,-1.3253108598946604,1.6463991541835328,2.3782463146277166,0.5690185913114555,2.7995005075887227,-3.24485413454756,-3.2007194713267486,-0.26548881970922444,-0.1418871419060529,-1.0584313528168368,-4.93013915925002,-0.4572597745779639,-0.8361534072224008,-1.0643687643161175
1.0068193576981241,-0.30811405777911327,1.0365321083304158,-4.5303633165048165,-0.82448214653292,0.6065850568799456,-0.20718920590539708,-0.7068753975224078,2.8506783915441587,0.6669806959731354,2.263353658508247,-4.327590141720419,-2.9596158292133534,0.7528485477117597,-0.10446433725083115,-1.2538051594678825,-5.506612950622691,1.3911719533029916,-1.817360121522699,-1.3544037251559709
1.0680461836490018,0.1801390904395825,0.676802946283684,-4.336037915439601,0.23092728735784093,0.5006372298046385,0.10012276299264618,-0.5521959907501692,2.7164985157840142,-1.4582137423969588,2.4998538909554537,-4.426479889320572,-3.4898644420626495,-1.0895594922543452,-0.18779009037689046,-1.3273978463377345,-6.055109784380795,0.06862163292694415,-0.24068390890525865,-0.04560419435656082
0.7935224445167368,-1.1827730829875565,0.8198304145470077,-6.0990676599177025,0.36756157148728424,0.12725228761803392,-0.9511590904965966,-0.2844854189528759,2.859669330758115,-2.176957570267455,-0.12005686002007465,-5.598265701951984,-3.107339470252086,-1.9057509332684415,1.6241385054878739,0.6196421991193173,-5.686768614027031,0.6750017581033029,0.27035277704212085,-0.130656012086101
