col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-1.477624036110797,0.28017830855157083,0.2921459855322418,-0.6305387602791798,-1.5605788546130492,1.1160647186865769,1.013991191994041,-0.35567752762786337,-2.3713485581813756,-0.9505728907643161,-1.7498674942790011,0.24206248874376332,0.9588025069677313,-0.7170753994215998,1.0300463795396058,-0.6906914659585615,0.006361952905908105,0.8241638874577255,0.43351325346825503,1.1676821087949592
-1.1069676348050932,-0.3089939190064535,-0.5553755870440102,0.2757189196775527,-1.3846773297126953,0.22967831176808107,-0.46067775708443515,0.19240347238232347,-1.3496770654482473,0.18600170567490548,1.5561800634548535,0.09914784292068052,1.911460072366613,-0.3432842666962101,0.37092085621381443,-1.1480741548876128,-0.8780501766036181,1.8909102188777283,-1.094766325994996,-0.8064356023531654
0.8353006024803756,-1.498123586788695,1.1484830725463706,0.555470464677791,-1.9694856876109825,-0.21210821455995946,-0.3053738296570414,0.7824017342686839,0.8722647189645056,0.5250937756124618,-0.12224091410427285,-0.024053153863777363,0.47299492976631075,-0.395950947331625,0.16684304212039805,-1.5229955725266475,1.8967222948420663,2.2380091604600336,0.5913187699773836,1.0488714241643338
0.5928216171023216,0.063480334179427,-0.41750846618709947,-0.20779436156923436,-0.13469863460543108,-0.24381825777247795,-0.5830302005307458,-0.17949358635599205,0.26038041011895047,0.8929922288355046,-0.09011695335344257,-1.1692894987914717,0.9274168541809851,-0.6510611079184104,-0.18245362996315415,-2.1744555979876123,0.555828472874724,1.0625116320401629,1.3030346582225971,-1.103605104671003
1.5206654890884215,-1.3528342904837098,0.9361434118132724,0.747277213293791,-0.17754507671244496,-0.19211201861766766,0.31651146869964786,-0.4039996562314127,-0.312014331942154,0.9675506761179729,1.3803365221326642,-1.414404620752499,0.16418967081475888,-2.5862398881341377,-0.45238584110799396,-1.144353146866472,1.412682607829614,0.9148218713751701,-1.247417845656566,1.5140053389165495
1.6293451274157649,-2.0394178015715063,-0.6085636759246053,1.1367922401774837,1.2894122256486553,0.963405452091688,-0.4974043246172166,-0.5207953890690191,1.4313497251966953,0.29002935579630196,0.18802993479117427,-1.6441957095202522,1.0571848756349618,-2.365077075646949,0.5615344613051474,0.12113375942609572,0.6071674195868131,0.1868797615030438,-0.8037535530360241,-0.5030911829198647
2.4667296748302454,-0.4735792521137421,-0.5836588204206719,1.0996191455615334,-0.39098432192406624,-1.0274447676458083,-0.5493984057787886,-0.44336272462348697,0.022915786560792406,1.3496401731536327,-0.9968508793137005,-1.604796565216466,1.1753707583100692,-2.2883510368650124,1.3827967305782334,0.38801304336873144,0.383710611261462,1.4675102179751853,-0.20334483342975423,-1.8246170211115302
1.1724536165490411,-2.854111267445612,-0.3269767048324656,0.9421845632304947,0.13867110558092377,1.7049262939035708,-0.8079405267579157,0.6438453521003867,1.6379397108748837,3.554303367644217,-0.09341407102415049,-0.5598343726695139,1.549270554848741,-2.203269387976524,1.5985404077789471,1.1676749946777318,-0.2676475043639504,1.5844892396111405,-0.29716003399971347,-1.2999155726994989
0.5117712270854333,-2.285309884997285,-0.9202205638309023,1.8390399097265075,-0.6251872280893778,1.4023579565880835,-0.27857625417027376,0.8542397577068706,0.25741662013460176,2.612455343647593,-0.18578785913344809,-0.5769568377154699,2.0525165104575196,-2.5365317431742214,1.710563259965476,1.8723104134678152,0.5695977483673039,-0.418048244257586,-1.5991735450471807,0.7141738164029938
-0.25851212955193786,-2.5765683433572963,-0.055509865001715675,2.2774470639499707,-0.4174362009536027,-2.431866905928228,0.7774715209585931,0.18494804956160796,-0.0408651897434151,2.4441956004778724,0.017516125024556618,-2.1743279402440696,1.6317549115730954,-2.7830531192782,2.7581865812348454,1.3846400625514763,0.7147189011199235,1.3772076796255202,-0.05097434394072525,-1.9747514245527173
