col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-0.7146359982739366,-0.011031985124606026,0.4275714760837301,0.7517535064819293,-0.2891814067263678,0.5036037978163789,0.2095359670440832,-0.2341738684621011,0.7360158877024405,-1.412292578886133,1.5159811513637382,0.5179399782705946,0.33689762326538875,-0.39820879247515023,0.5315635819326434,0.5572880573185335,1.5679213570021675,-1.2164242725420715,-1.0179618442152054,-1.8089759899433169
-1.1006282799993408,-0.4675276576073736,-0.25038238441093125,1.6236007223764808,0.11552226467436712,0.7134760522941306,-1.393573176483872,-0.6959406525266412,0.20570980461551128,-0.6675458508469089,2.0064571097501713,0.010788339321037371,0.1884531141770759,0.9492462169571454,-0.009810724513584987,-0.0023992451304608586,1.972927829710291,-1.436345202552284,-1.5987640040213638,-0.07349853271086526
-0.06625220761149597,-0.9862497619278179,-1.2154862980618917,1.2841453617149619,-0.7859985788594323,3.3378734846084814,-0.8547397217977312,-1.7206656740125947,1.9555529724971035,0.5384070362026461,1.701209831785364,-2.4765323236850647,2.4295248638783176,0.729651077922278,-1.8226967664633267,-1.431098300312598,2.7040246348732926,-1.1416055680577353,-3.41394920420323,0.13481725600140548
0.9049165921792042,1.3174220241676007,-2.443532609391746,3.199489066188047,-0.15096622628639822,2.8553624155270363,-0.4985135742180456,-1.382418512179167,2.2151346458853247,-0.06870212825360626,1.5328144929812846,0.9345794506131094,2.854415794935886,-0.41603652049199313,0.7141535497463165,-1.8959996851639813,2.013280779823133,-2.499012691691493,-2.3334604789047186,0.4307399365676303
2.3903739085027116,0.5735176751931793,-3.8566840092899666,2.827301929548333,-1.265336370628651,1.9467691454745648,-0.590744251761368,1.674341023705983,1.316063936747262,-0.35084519630872923,1.3807585884362297,-0.20556724667550555,3.876674667433731,1.0425786923444615,-0.729417638730043,-1.8564609083293682,0.3228993165164411,-1.284389568444107,-1.2033999699327247,1.2409672581014966
1.6494843021195107,1.5906397946526032,-3.390627530789949,2.2388092928300702,0.7072280440440841,0.6671265379660116,-1.614501768600364,1.9920544774165312,-1.5761182301814949,-0.37149344478065777,0.6470558896936679,-0.69323247955863,2.972559767425431,0.16878761994724212,0.7963233354949213,-1.5396545166546576,1.4981512425442427,-1.561585310304857,-0.09345965368764686,-0.09703790381952815
3.8991221398585507,1.6404228314193736,-5.052649443987498,5.127541332599302,-1.067356001777903,0.7088882605506138,-1.0767420927537756,2.104719173036183,-1.1195123495619275,-1.519764648441865,1.200724126563125,1.136620896436072,4.524794942213806,-0.4701334528040777,1.5131921022372337,-1.198043699948881,1.2056366999728254,-3.0057478223798126,-0.8847601818774539,-0.5590189662153897
3.544011445898913,0.9563673894170258,-4.004435659642228,5.262523575274435,0.25175068633157816,2.1945787295883763,-0.13722952835049534,0.6772812373183863,0.026797418351474533,0.3510603895050166,1.6088183651147172,1.1082122312858624,4.066466234619871,-0.6260260707285669,-1.018261088609919,-1.0352405295599025,-0.8176586023022712,-1.1049233850003017,-2.0283669985019173,0.15848401893178343
3.107826035316436,0.3365729159186407,-2.6223163756695884,6.422655149512817,0.35030649202394726,2.6896910083273804,1.530190230031224,-0.25747575346838203,0.183184312704797,0.6882912185396757,1.997240282203546,0.2077522931786704,2.652245415913237,-0.04384862894222408,-1.065863390097409,-1.9326998321195552,0.3094858141500185,-2.2817701420551857,-1.2513709109826734,-0.938615544371861
2.057920476674254,-0.6228825321010162,-3.3053136093845845,7.361258641440123,-0.6336496489890395,2.71349542803274,-0.5579875932362259,-0.1937089873748875,-1.7186393925474992,-2.1814998705060438,2.68698011754606,-0.7996931881599568,2.9296448721285864,0.39079906676103815,0.567951728181563,-3.2111561221178104,-1.830048712209177,-3.000014651712914,0.6468694166579521,-0.15747829137159441
