col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
0.23477008387270307,0.4857804058265988,1.7806403995713926,-0.620427588987765,1.212817521378304,-0.14211232897474416,-1.8118790240230482,0.6857378959116042,1.3084057650540952,0.2670900790791623,-0.021061242876939237,-1.6948694854486683,-0.6738892906010346,0.5803946595955543,-1.536339548800686,1.171214741923924,0.7105882623400445,-1.0605121655906442,-0.38480364855549076,-0.131592371567841
0.7645083701346385,2.3897850085126873,2.679863206090242,-0.20388539800793393,2.0162202705351806,-1.5714007526717124,-2.0165927311625786,2.0871716452479387,0.8685031742741169,0.03532829656011932,-2.0213422703512656,-2.189202067002933,-1.6118961691722395,0.5959107213135838,-0.5775592817815334,1.6273461787826566,0.43258188812491544,-1.4143642471364926,0.42008564088196987,-1.3850154073118637
0.48061021500778134,1.1312976788298816,1.1567927039896493,0.6781354992407891,1.6296004524810117,-1.8210737672758124,-2.4164703339341624,3.4621785948482464,-0.48984220797444117,-0.33887388968830856,1.2439617231180755,0.15929293635541297,-1.543969196220813,-0.20649448743111237,0.8072069835974649,-0.5782962831684495,-0.20832446727531997,-0.6723714160999112,1.5433286852520043,1.3780414174357827
-0.4630179173469069,0.5629927131392172,1.7882226997342747,-0.07614568027786617,3.199116489474737,-1.1814751253132223,0.3934445339927999,1.5834755361546464,0.264000339868641,-0.5065093229231603,-0.1782563780702725,0.11402381261700695,-1.2615111056216968,0.7762911256115285,0.3666971717123332,-0.00255694903937409,-0.03723314911189217,0.8980390449061884,0.6217523856761039,2.765678183246048
-0.4252933153841045,0.3905022512665944,2.825936667463708,-0.49484652815025,2.8678014669472947,-1.8286824057648425,1.0607613422949465,0.8060222518144822,0.1765410029102642,-1.131350581644465,-0.10628722820441924,-1.176145339647829,-1.3600721658453463,0.8217203755694903,-0.8987825632577158,-0.2019355108331122,1.3116344564224536,1.809618503991417,-0.2347716724232032,2.922407898653369
-0.0834485053247922,-0.47768035840906603,0.09558283764886588,-0.8835497256292713,4.249510730385952,-4.265418177110816,1.9877247705261576,-1.0364635056799976,0.0683425386614125,-1.8090383135032837,-0.5951740037086484,-1.308432876430643,-1.1307714093978252,0.5246658799015909,2.851189648140654,0.06108169486184467,1.5063578613485666,0.44728960662843575,2.134619252635495,2.603181489664828
-1.5951338925977032,0.17311230911323408,-1.0213561061695284,-0.11283462598159588,4.181062630785909,-4.937076145512538,0.8330253849066105,-2.100231119181726,-0.6144668561182416,-1.4815602492641835,1.111274294663981,-1.7088205170597017,-2.030943101352784,1.6132327342245925,-1.0046573481502628,-0.8305517645009277,1.869723737278544,2.4443281392633365,1.5309949259615656,1.6878605036654388
-1.1460865385645063,-0.15935949249085024,-0.7947639432328099,0.5551439157433066,3.888654999039187,-5.682121492932133,1.6229074770262801,-2.629564653817064,-0.5821907439873388,-1.3031357205197405,-1.1706005197523748,-2.523036890304567,-2.6213327812505467,-0.8531032999237559,0.18763205957434584,0.3631629108658474,-0.5079163326260128,2.892441832469152,-0.9375183264876992,1.3894377269664258
-0.5284232260214674,0.353809961428031,-2.731137630003391,0.3162996460162021,4.598930080504877,-6.384738397442666,2.536828451017752,-3.9929190164623165,-0.17456069519077014,-1.4235844466046395,-0.3262360666637285,-3.7432205732496096,-2.019301521252155,0.49313642753130615,-0.24817104128444095,0.5269205843707323,-0.61848965236036,4.629645703747208,-1.9609763034902035,2.615906162400489
-1.655984619296094,-0.930971067934095,-1.7431028843684988,0.3160578286949558,3.2109163083484527,-6.266011495155963,2.5077167407375622,-3.7204608321424404,0.19537525953877316,-0.30110727541814675,-1.6739401847135509,-2.102870453289804,-1.8690046226543753,-0.7714495002454385,-0.9402105233375903,0.8442677765123862,-0.385225262378048,4.0079566274832725,-1.8239430511345218,2.4706567259471353
-1.6700911653147736,0.25361278281016203,-0.44189473786072275,1.1765072391631244,2.5265586597920207,-6.472063492833223,2.452971470415222,-4.696928118033881,-0.10923975475879175,-0.9554200093871675,-1.1431507472534048,-2.5198539876270676,-3.7453244190180905,-0.29441576890490806,-0.5680062625290636,-0.2516926166486635,-0.8199381107366565,1.9508421159155218,-0.7448639003815105,1.3158294313513723
-1.426578318597915,0.7326746201174136,1.9105116197340704,0.8107112496203627,2.4618120129969707,-5.389234674511866,0.7928904077127847,-4.133897327158779,0.05398801032494173,-1.663166622510866,-0.22544344706209918,-3.2255091533792957,-3.0779521572841277,-2.0050852751016333,-0.12517686862052155,0.7165870732834196,-0.6758119932687172,1.7612735407569948,-2.091444237354975,1.3457332083590303
