col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
0.8548659264573686,0.27148369696146746,1.2837943637033804,0.07375430791396856,-0.6919330634683275,-0.30605327617672046,0.12945823991703842,-0.29025472234110994,-0.4794446985283574,0.26756976342866345
0.027297773628570332,-0.2523496471707821,0.2213826783638837,-1.61990270698136,0.34176178832850823,-0.8002368023335165,-0.5556734726738928,-0.5155613353785599,-0.3223917078004673,-1.7036424354977626
-1.7191991912838511,-1.4456735234842275,-1.734125620712858,-1.1978779501321206,1.2604566512071083,-2.447934467619156,-1.2641294867021253,-1.2681990847460907,-0.3826354785187269,1.0531759385565231
-0.6168343623812074,-1.3513958665323504,-1.2950792021927895,-1.4104764981371931,-0.04856326242323683,-3.16334057983792,-1.189788705039371,-0.8836484071048644,1.3277063460473535,0.5454035295579832
-0.43322909439193835,-0.5224812175014377,-1.4559836603912264,-1.8228616196059195,-0.8046699226174736,-1.9158621602611097,-2.476771084748484,-0.14772787122640652,3.177626029347762,-1.5043074364605213
-2.940094528071441,0.8700297158695248,-3.0121265089929503,-2.3209050470244947,-0.3866792173690116,-0.8726310917688773,-2.3707841289720646,-0.779164627386507,3.743325186005928,-2.205303133905008
-3.397341819910445,1.430111216850007,-0.7678632530190561,-2.1544609750423716,1.2880931581873964,-1.9842147329501219,-2.6511001395735487,-2.037635916583773,3.3129365757597946,0.24309395042034465
-2.78104143385017,1.0638697341933203,-1.0157334752310825,-0.8933201573723664,0.09630646893236405,-3.0457588314999384,-2.106323611230336,-1.1416133871031902,3.747488409712163,0.7285798602253686
-3.880437942413871,0.9538523458565775,-0.8631894375512513,-0.8927005956791293,0.47735201756164974,-5.623743214123369,-3.8373136517658772,-1.0445537689653182,4.531716112159069,0.7449359613381401
-3.6013985703633105,-0.07500808401376635,-0.37571680417759723,-0.18993275947253263,-0.1874466432496596,-6.385003654849317,-3.598777781332441,0.8579479433608838,4.842676853109785,0.6673210708496318
-2.8492306135918186,0.7127663278813793,-0.7993857737415699,-0.15209788240769323,-2.1540546642214635,-7.331881077142345,-2.735022695005825,-1.4196166788661797,5.362139808353149,-1.06217956593483
-3.8901895490530087,-0.32732316051794397,0.17819557861285884,0.4506066171282444,-0.48910046931160156,-6.9927948672486995,-4.7726619107722605,1.4319392400535969,3.9401500901309316,-1.4897428409524434
-2.737249299255701,-0.6686961557846093,0.4520202521029894,1.6471045545764889,2.0590225171498058,-5.152564408557534,-5.109879721165742,2.474874037167403,3.419605188634099,-1.9368552207841119
-4.344109936462933,-1.296170158440631,0.4792573137298195,1.9386411685607174,0.10592510194890048,-5.638740422922544,-5.791077186524464,0.25892937720369646,0.32919090094697,-0.9394329502317987
-3.8242731076280094,-1.2671424335571748,-0.17915454707763856,1.0230273746392609,1.8009487057421412,-5.895841545687385,-4.806748959695568,-2.4304266258450995,0.5641875744011711,-0.2880728793109887
