col_0,col_1,col_2,col_3,col_4
2.573353841077436,2.4647304978782474,0.0037697765534060105,1.1226090325499964,0.5147740833595241
1.9850132964039224,3.041286709786596,-1.5872498808568583,0.3344006593125073,-0.8654665931645681
0.8940653173285733,3.7961150871551035,-1.8016628270127724,-0.6869205031352716,-0.5741452241505789
-0.41874046435026835,3.5175668341133175,-1.0081116055381631,-0.8932557663510565,-1.3982466663319602
0.9398700723914382,2.970496520772191,-0.634480121682798,1.4246389133361332,-1.1289219085266708
0.604730380989009,3.974856493937981,0.5046059053018117,-0.215794503601346,-1.0641920030866043
-0.08897633313764775,3.7733382201504453,-0.863759797557802,-1.0636793186935465,0.3052834112832459
0.02623314142881246,3.14493529900405,-1.4922852976115875,0.3353098112675269,0.24588275850746222
-1.3242429298555252,2.9565653175611746,-2.1249676914297746,-0.49598164144288676,-0.18488869329241336
-1.281618999774106,3.0226242246407407,-2.901547226762762,-0.0397452934808149,-0.7855414769504636
-0.24511023149842992,3.2695650922939334,-3.569697845209155,-1.570534314920533,0.863508199282762
-1.5344938240314532,2.7689301855767274,-4.6888539182649165,2.5113269577285053,1.4649270495529816
-1.5910579485962641,3.3212639547402594,-5.259005062036557,-0.6142915558917973,2.493606225727521
-1.9922051776862644,4.221068455324516,-7.146634564490444,-0.22172395148204604,1.8903923836957899
-2.432284721027497,5.5597823598350375,-8.107993896500318,1.378445147373509,1.7404517466159426
-2.663364647666473,4.4722595483015395,-9.80525721962807,-0.8322603698803325,1.6546794690872457
-3.7367922881874076,3.8391172126743838,-9.565897039608993,-0.25925887503421957,2.218798704458427
-2.1389212705309038,4.305632405854966,-10.089300408203743,0.4441427594303764,1.7522639035396232
-0.6512722003125391,4.636879779258805,-10.332115217474119,1.7145733063999764,1.3135734095365665
-2.4413037434262153,5.727353532497755,-10.16919927303859,-1.5837575732777622,2.7971825312539282
-1.4918782641045845,5.631153775782105,-10.415169141657609,-0.6118798386634704,3.033978838373032
-1.6351991264834524,8.363238519365446,-9.641573079333165,-0.30454173013906627,3.5505558967266713
-1.2823605177755146,7.605369795943544,-10.30168367158591,-0.9739375479912863,4.867045613713612
-2.6345005975168574,6.991912002447075,-11.271156849856622,0.6044106201925163,7.044506014659861
-3.8919280902290128,8.064276386984437,-11.506229749689426,-0.46930164606358393,7.504706086462035
-4.112147703689719,7.096331339919655,-9.38434056503521,0.14277362747662142,7.540287176522046
-4.133112531033654,8.392083113686393,-9.203920596190567,0.2589598725738824,6.863899564025742
-3.61333142418329,8.997048698153115,-10.354760664052389,-0.9918043612429414,5.659764399055557
-1.9834578774972245,7.774380158082361,-10.419801593532227,-0.5437340446659195,6.774444734781698
-1.513556022455413,6.478881464732151,-11.950742500355744,0.8127501362754403,5.731481503351613
-1.4704396621929767,6.6158512202352515,-10.83726294112287,-0.8140009249346123,5.284438746837344
-3.306722112155932,6.070675523603678,-9.226140210422408,-1.0587252190332221,3.9874253982111805
-4.343545788755979,4.721314673952692,-8.726641269732415,0.2537980720052044,2.0445512391116174
-3.492119283494457,4.8038826937927785,-7.649153381095695,0.8284561875305032,1.6392535037618634
-2.9321877624880734,5.328894001683453,-6.806204946702973,-0.34047827225951,0.4266964639352284
-4.814431657851262,6.089715161862306,-5.224674200727571,0.4767907422475908,0.6836958164120738
-5.889047196474411,6.94853340122945,-5.818229050440938,-1.327390654573717,1.856647258282861
-5.569244107890667,6.286659811739199,-6.915073648494127,0.7613498355335578,2.2970412325854315
-5.192549333478008,5.187745134145597,-5.736156061145703,1.5612821048704795,1.145218147807282
-6.599815908580231,6.733419157729733,-4.538989214437505,0.16227174448038384,0.12469889570051129
-5.828423231084942,7.015527927487574,-3.1989041107904095,-1.3460384384316721,2.583416885807199
-4.2689571018038865,7.025784080993768,-3.0374213185906864,2.262395671011146,0.3874675621245296
-6.25628455608034,6.617131112811738,-3.3296997087570572,-0.9942935530816723,0.696270517164405
-4.70382089205785,6.947228335886522,-2.2629482099574165,1.137113934938536,0.13763590107751522
-4.977009158681305,6.948749320331091,-2.8042754340386464,-1.0306575367766104,0.5692345049830968
-6.264818082939205,6.160436933701573,-3.047193486994741,0.648687297394527,1.598151808531279
-6.273518013896148,6.048296923664002,-2.9292704775627505,-0.40928025012316227,2.5771015800920933
-7.189556771637053,6.031650565726846,-2.7328261327653123,-0.4157791771910212,2.720410012850362
-6.945951282373866,3.6391299106506083,-0.20227556173833117,1.0004075108273118,3.8710446097997977
-7.543184965450186,3.4424640800855797,-0.23904549906604164,-0.7440266822026935,3.186212699769103
