col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
-1.0961271318865629,-0.2023887346714893,-0.24025023714305344,0.7150181088735582,1.38961446345968,-0.2937048295852312,-0.17790487731270707,-0.9241178889036606,0.8129506761299604,1.6476616588552484,0.20833928218235312,-0.08244719810041752,0.46066776987173774,0.2294131129019862,0.8121627785876083,1.2494046190867174,-0.3007548090352571,0.2859681395446798,-0.5435132335686388,0.4625591646092074
-2.1971701142125672,-1.0356307722880809,0.32051690364165536,0.5276525404691921,-0.6020267366010206,-0.5756475041917146,-0.11041248279776654,0.14791216317328537,-0.09944117362557792,0.6539744324232872,0.5611745874123726,-1.0625392853994173,0.14409748923061022,2.210242254832312,-1.0717268186375293,2.1311779887249624,-1.3808984038044039,-2.3902851469985844,-0.8572240923886428,0.6728464013945643
-2.1596379566621695,-1.1624718788026602,1.9222322183246021,-0.5189610464168432,0.6970532799054594,-2.4100597070372975,1.0281460733174388,0.051869885129106244,0.5738746553299963,2.716139277995814,-0.3182515066010655,2.0936879352809106,0.5183085365034473,2.9150580282656486,0.8795391005058601,2.9326250830148215,-0.19475531685881975,0.6185354574561907,-0.24772985033631045,0.4125433151471293
-2.3238996755867842,-0.6574123603937257,0.576642390169549,0.33635453205349264,0.25548804313456336,-2.1337135583579134,0.12946361126616635,0.416722471000961,0.7524406950376034,2.563801299953391,-0.4677648673036284,-1.6873536363763284,-0.08548900592200986,2.681377715566322,0.9562621831411959,-1.1346088741933178,-1.1774999957676238,-1.2622268628398639,-0.917443416829172,0.44016138713389646
-1.7968902232262427,-0.1639618567329612,-0.684331372774458,-0.2969730010368481,-1.4477354711606265,-1.559898890787332,1.1954471161468119,0.1290342591945528,0.730473307283394,2.2491074777581215,-0.12907334987139843,1.75445141694453,-0.4592295378415019,1.6829047359579796,0.8388844221934048,-1.5744601277845134,0.6418235177819652,0.20376518090166668,-0.5547393966712629,0.4703150351919968
-2.674194943745755,-0.1051875488679721,-0.5521335113436325,-1.376788861986421,-0.27816136190852103,-2.2945560477141487,-0.09519560568933469,0.05527716199257674,1.3690308566543508,3.8110699624992312,0.05088285017089239,-1.5270693949616874,-0.7632306569246268,-0.8599195076580397,-0.7131534532234006,-1.271320499037119,-0.8987047644950052,-0.13813199403934187,-0.2102949589495892,0.6002835592795202
-4.114782477754558,0.037710378545210324,-1.1243526921569642,-0.40259912620330995,1.4971419922384097,-3.154741052201438,-0.18593112214723945,0.7346541783499655,0.7650348030548438,2.7445936440576455,0.3386273469247073,1.0713962435959614,0.6379763883323384,0.6399992240233296,-0.9217527909273988,-3.008562587677801,-2.31939845047949,-0.2125528201410457,-0.45471478842924473,0.6711419963548486
-3.910829206311166,2.769871464390855,-1.4169945531318855,0.6205013651293025,-1.2996401529610782,-2.8537388382785673,-0.25379394600073285,-0.15374059189956846,1.8706764539001681,3.5952269469800635,-0.7004523471140416,-0.7511114498826374,0.2619696763700501,-0.5670020694600264,-0.9986702925029294,-0.8378615673331209,-2.4092746383088324,-0.7413672202937729,-0.9224105807145351,1.192529592178613
-2.9567496969441622,1.3061409915120716,-3.4621595199115602,1.2125014179930338,1.0700770406561926,-3.1852226684629525,-0.13829071937208687,1.575413913627596,0.603197688094899,3.854521597892146,0.24694559887829487,0.6890994965760797,0.16914144746955537,-1.1151761682800143,-0.34740419472217576,-1.4638549588812437,-0.9579926052964061,-0.23379593221627712,0.4157288049020685,-0.10004390925866091
-4.239973971421026,1.0153498706229434,-1.934190839826612,0.3340988032707428,0.6675777797695553,-2.0887729809879616,-0.2410415054232456,-0.34433040338783555,0.0471118320918682,4.0866930939810375,1.4669465901523389,1.5254924727881398,-0.6099530193868177,-0.6557140715978729,0.4731715215372294,-3.3864722560953044,-0.7811974193241573,-0.4063178011035602,0.731290043030713,-0.5884713305936811
-4.299014657130893,0.7193983183209166,-2.5251812699509375,0.675655500450542,-1.0080969452972617,-0.8310672579930933,-1.0624844011044663,-0.45596647823445385,1.7559770531570453,4.965961762521622,2.140681778950192,0.5261242853339135,-0.8325873720965224,1.9311936400488598,0.19214094121187603,-0.31010513909611637,-0.9780232936079647,1.4220022195610282,-0.9173071499298064,-1.67783471517673
-4.08216583496002,-0.20253923519558859,-3.30708761065524,0.05182295019566602,1.1362634476017028,0.1697830449729334,-1.711234989317806,1.4355174588252384,1.4969514362197769,4.301468832363569,-0.4578951458938004,0.7084669168157878,0.7998081915369968,0.5770831026259531,-1.4765906519523528,-0.2865911384851969,-0.735214678196936,2.333634494044839,0.24597642610318204,-1.4538777214753251
-4.9407430280633395,-1.7494951100078633,-2.2235414163267277,0.6640434482223948,-0.0626187828842023,-0.908812758161569,-0.43170452854682895,0.7467134850140171,1.670079003136191,2.7084474834076313,-0.1885678406854892,-1.1743603027777287,-0.5760085848343505,1.0087486033563855,-0.8970007787520526,-0.3653818807706024,-1.6503893687424593,-1.5091663089908478,-0.365812190911017,-0.6405925273110104
-4.615756621356349,-0.7332387983385823,-3.061332991149471,-0.541590873684487,0.23359104436986955,0.18229503289250326,-1.160939054792035,-0.33446454429388345,2.393750945585447,2.278624811173304,-0.1100814982183337,-0.6481446400475872,-0.3920948746746584,0.79766823120293,1.794371764448718,2.1577954013329017,-0.8621151484942243,-1.4361580616364757,-0.6668156289258825,-0.7738568414775898
-5.189708717428781,0.5329030676234903,-4.095944657764743,0.35659500015481704,-0.7037380976961222,0.24890262228258275,0.030460997958726144,0.4085946630498201,3.987939984454954,3.4443251296390285,-2.254792740391972,0.5137877403961431,-0.6131817229167462,1.6236154021283355,-1.290583250674993,2.1029028455628778,-1.475229448628394,1.1682114009850013,-0.9217010328660584,0.463657767890871
-4.667669523051907,1.964774259772607,-4.974027553610699,0.4992753459670741,0.8092223537978434,1.6876404677516603,-0.7632597767696073,0.530696014856472,4.728489006790723,2.6240356123735187,-1.0339367070888437,0.5728786248635962,0.43941558583507045,0.7047690111454034,-0.19735615936355283,0.5366067837242676,-1.6702911283730324,1.0753197782125474,-1.8078905021718548,-1.608282691190226
-3.9314736443303486,1.8137616843446507,-6.3053393927825905,-0.46437116740707307,-1.2494921279833138,2.8999297293881554,0.7472836019173473,-0.4108267133440655,5.494219973583908,2.0519535641621562,1.7105811097283905,0.3819368391614889,2.6601686955413455,0.5692319269324072,-0.5476477680786184,0.395516179971182,0.3147241031124326,0.0425368858237972,0.028340549951051508,-1.8519242171273445
-1.6591140633473516,2.089940913510503,-5.496228700056718,1.6713333225462028,0.4518866239094961,2.1043939873186064,2.670632704732478,1.0909284413901668,5.40138769439833,0.8394765994620883,0.5283499228499153,0.07280901759953423,-1.3332460512335302,0.05027537695978754,0.9519022383257041,0.17428607326464485,-0.19399311919063866,0.822527305375899,-0.753658139091138,-0.5400691523637215
-2.15102882536537,0.791172517615212,-3.964380992888785,-2.667698795722009,0.5211178504499173,2.265437629992522,0.0861448275588268,-0.5125777932768245,4.956164831338935,1.9026710027461384,0.8403206780776556,0.9326924146450268,1.3319039381399447,1.2242521973463423,0.6052262911183043,-1.4112597735205594,2.5381216768596375,0.03908256419815924,-0.46196296751607574,-0.6897129150268138
-1.8874094635211929,0.4222523667617695,-4.500496186534855,0.79431753948204,-0.04044330443060501,2.379907728655251,-0.7535622921242879,-0.8683606109662163,4.52095632769071,1.5843256238408507,0.39606726541452436,-1.334491303657542,-0.06641332559541835,-0.4439002610360365,2.0483240593247807,-0.010581768029547411,1.0371739337819448,-0.04068382935738029,-0.08088967036948173,-1.2233964243673987
-2.777760732198676,-0.3920359609176407,-3.568460623443856,-2.005943043537006,0.21470886938171801,1.3134243798240821,1.619663431723468,-1.4051656761783626,3.944120841265086,2.1900014690916834,-0.3909085449792244,1.4049375803588027,1.493393897240622,-1.0418775026819467,-0.27052076350222054,-1.0764061126654576,-0.10277765961508217,-0.22138587503245322,0.030045444945033938,-0.3986249594387927
-3.445272363173741,0.13187019199534894,-2.9766702064733503,1.1649169405841366,0.9205692999887896,2.3953625887817305,-0.5655364814558479,0.659577996852364,1.0318863227675439,3.1152302737313855,0.16906633605458607,-0.020982061223298043,0.3400736172447626,-1.2950216247944144,-0.9044058175131506,-0.4544178116102317,0.1701957110709712,-0.5758719805718395,0.3355315473393894,1.1847195649214393
-3.6316468605492016,0.23744402185578017,-1.909327793367504,-0.7826607616797401,0.5316564889537679,1.983727487038363,0.36768708241970244,-0.3326700112560622,0.3657434318693543,3.4466538090193928,-0.1146503891759307,-0.9079359692487574,-1.5551854457245402,-0.6776611230376268,-0.37193897888031435,0.652296039166884,0.8512255803021711,-0.5184786047442985,-1.0014787546680592,3.1977612103761155
-5.285511824517742,3.1208640733061306,-2.420640479686375,-0.30751125238317223,1.7443888023602454,2.7910318931557363,0.37036787130014637,-2.6393038651086314,0.38232182234811485,1.4967101733565529,1.7411603201724113,-0.21694018697619044,0.9103928001365403,0.9236896902284032,0.03274184352336834,0.9980384554465989,0.3907147456877363,-0.7685941996251261,0.7105076664941008,2.8829593135878575
-5.465856911951085,1.7598772213333604,-1.5374035791282026,0.039689900442043805,-3.229530906227528,4.162838162872218,0.7938310663447022,0.07240530178243754,-0.2887835037975178,2.1504655910155654,-0.9262864801774305,0.7715002255844823,0.05359884851413499,-0.4737436064578745,1.168526304235787,1.2116480517851913,-0.2449809890014077,0.5039678010656001,0.19088050660151407,1.7548205763630567
-4.6009964562018695,1.130202169268772,-2.2901834030620276,1.6637148698713984,3.457616920346676,4.066887136233456,-0.5694458427183278,0.8658432376106002,1.5592960643920377,2.021234548971643,0.04353613066725018,-0.6038918090024933,0.9170541777148724,-1.5107405625853398,2.6138971179097896,-1.172198410444756,-0.24290107469838063,-0.3470927689454463,-0.0774110008745826,1.5109461618406357
-4.511044631809644,2.0071021170531553,-2.241825574959494,-0.13255901469011933,-0.5203580828936312,4.652117207731468,0.16870303737918463,0.25478245014930867,1.804625832273291,3.3959552324319517,-2.3396319328290245,1.2446229418319241,0.79244362271811,-0.9042691490305421,-1.607545849932436,-0.6909501071686402,0.8351010236016071,-2.759526934922515,0.11053933410336156,0.12507038518242286
-4.860854422412369,0.6970746184401011,-2.8963272712562813,0.8323635906862574,-1.065309962107162,3.8877388414850147,0.2910296291280116,-1.2169495006684794,2.381827706769512,3.1989096937021024,-0.1512451235317533,-0.2806007559147508,-1.4729286415350715,-1.5789113113739437,-0.4392182816800416,-1.7158589567216802,-0.7570857313797272,-0.21632822272864788,-3.784290821298539,1.0756900319483655
-4.476661357834886,2.009387003536402,-2.3241754351687476,1.1254469305756885,0.05972321424495575,4.090390088996559,-1.576461136536981,0.005315703993953657,3.4192867634226625,3.5360397945917503,0.32856587165219503,-0.7132278172887803,0.08033510967797175,0.6708400349306629,-1.0095010541335292,-0.38772494473263863,-0.02742907031061953,-1.1809442686141989,-1.7609516881955305,2.02322579141778
-3.400465855057446,1.3821704778829151,-1.8136861837598728,-2.2472207557804644,-0.5355849757856829,3.5716431230937578,-0.765108870248455,-0.09355264119255244,3.8289883424647297,2.383678667143531,0.02509036001558678,0.7920892003783975,-0.9804790621046928,1.4738635239790356,0.08010104183345278,0.05569753735360097,0.33731584352768157,0.2086737790209895,-0.9751039144953767,2.822495295240696
-4.087877809468151,1.610285393824943,-3.197597799313262,-0.07014430347400413,0.19010980802762523,2.326806116845313,1.1438310012397706,-1.517473616805759,4.321800854308605,2.325816823135548,0.7338619854069819,-1.2823713368318042,0.5197825970955314,0.4895998827968289,-1.1658737712943954,-1.431899459635272,0.42723086632143537,-0.6297283369434996,-1.2848489047269065,2.7309735090873124
-4.742615672204977,1.3614057447477264,-2.4329987595184654,0.052839844232550566,0.006192833353524746,1.5217873443939682,0.3293709826095666,0.19920258557543116,4.282640653036654,3.72487036200197,0.4346659037677556,1.1637455020964582,1.5632680421494698,-0.868720999068145,1.2426070961730886,-1.9885713490911878,0.09952636210206768,-0.06093176262353278,-1.2965171120740975,3.207878362952954
-5.115502551939968,-1.1538290931376074,-2.801956293563995,-1.151362398041018,-0.6251904067302466,2.267638679089511,0.8591776942676432,-0.160219967153707,3.9367353298071337,2.048995248892334,0.2564879829541947,-0.17182267207995328,0.14020669652235807,-0.71837106229269,1.1689452514714727,-0.25866315495460623,0.08777338893345193,1.2745874601785534,1.5433343031325102,2.9486706284725366
-5.73254210593348,-1.1748396208961431,-3.945168865859946,-0.9147080889168322,1.7181438875720918,2.2653674766344163,-0.02382584330698137,0.5634439469297394,4.442758412165206,3.425751882572942,0.18803296830301358,-1.2947852473989405,-0.10757190877068129,-0.2141627193598445,0.5199344637074821,0.7137205371977628,-0.4382190608463956,0.4825816833515417,1.7833559393930567,4.540907080058263
-6.434214419631907,0.3225989548977535,-4.171941176122865,1.0002094803941923,-1.8037009334617429,3.1606403615836487,0.8076402375583349,-1.2102100347578426,5.094930463508168,2.1739063371113008,-1.766096899791114,1.2890520018827605,0.24890288683037198,-1.1130920969540246,0.6428516799250055,1.0998696198657036,0.5150230099886141,-0.5862827992055938,0.3580771734723719,4.07295764473433
-5.976353568654618,0.7812533558039397,-3.9528608831355516,-0.7902469312216096,0.22785185349895742,3.3008685078919013,0.012488259014609732,-0.13679748784354703,3.9483099906524037,1.589440286805578,1.015682095608902,-1.576900401457247,0.9024005565200411,-0.1946684047424359,0.21543360266530925,0.29129187137290735,0.04307626058150121,-0.0824040663215514,-0.1076290616429745,4.619854441488268
