col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
0.24832546647147363,-0.36871048497625186,-0.6427283301136626,-1.1084982704756305,0.885754593774587,1.2990311987244794,0.07375625207272575,0.8016170001936597,0.21496567786340023,0.5971261769025027,0.5297301308080433,-0.6799067086902644,-0.7631543422232259,-0.7123246540718748,0.6247745429862527,0.1436518405539977,-1.1635504787342714,0.9460055111426936,0.32201289194444904,1.2233702886938553
-1.4528779069540603,0.27465650536237474,0.0885729388358515,1.2579526118626339,-0.2664769397091298,1.641632958814173,-0.052619833657927814,1.4580016050614106,-1.3270531283754883,-1.4482936814402034,1.8383697522878517,-1.276900239939121,-0.4306966421608757,-0.3622935220814649,-1.3100353614891462,-1.54097635716841,-1.112591313310411,1.2605361002574327,1.5481970082450207,-0.9211289332300814
-1.967439101601022,0.05942000118858895,-1.4018804103882332,-0.4564939726617497,0.19741718715575596,1.2447142473930002,-0.27791139108641894,-0.44378407170218404,0.27025938082344303,0.22819540786720763,2.122801282314107,-1.8962108142086587,-1.5896192115133365,-1.2860396023873242,-2.500581891974794,-0.19851284481154863,-2.127688991128087,2.919667666936923,1.4024008997514261,-0.7021469662677121
-1.024713014876149,1.4471325771213093,-0.08520281546828298,-1.1260577616509548,-2.2197265501797583,3.670022538553326,0.06024684901516547,0.6431393068644418,0.6935512514040912,1.0044284674597366,1.8468587094084437,-1.2172771090534775,1.310849950314776,-0.5367139130984525,-4.529231200567473,-0.5681257661081341,-3.529128417840991,1.333689050048812,3.4334547920533343,-1.6516042597226501
-1.8378868958470815,-2.022866113044667,1.0454312144721183,2.7349457113510596,-1.1545473690196597,3.9522840988132133,0.5494085015004544,0.8018940802075509,0.41204269422303524,-0.21383320084277493,0.4750954048537108,-1.8432103806539106,-1.5812906408062846,0.49088870688673714,-4.624230251521079,0.7663337230399796,-2.887920212301721,0.7446302426045287,3.1388288448418167,3.0587698733717428
-3.35775283206467,-0.00942084372268126,0.0262977965932427,-0.2618631513027084,-2.479166524390763,4.563363886491567,-0.3723771719551665,-0.01266330255691625,-0.18369919685476957,-0.6255848252261728,-0.6376625882630362,-2.298724475219057,0.010649029748702188,-1.107797365976951,-4.617930000159377,-0.8046325677562404,-3.367259189407869,2.4830085135391347,3.816853004911282,-1.3147337583186076
-3.284641303413809,1.7764081409924697,1.225636860940746,0.46085098418905934,-2.696143421649873,5.007544371687098,-0.5138954808086815,-0.4353920560465574,0.0631655016490559,-1.4980623048828396,1.5564839380676916,-1.370494644062283,2.155623811362372,0.8131707718356125,-5.569550413276248,-0.4143028250160754,-3.4536773633475804,2.1220351327866758,4.629185671062924,0.17982052158004502
-3.2421949899523086,-0.5899848889130994,0.4262221215387311,1.973795130735526,-1.4749742378206323,4.13778579318697,0.4528813080340338,-1.2654159765200634,-0.19330208616631955,-1.479853135765171,1.534682606512849,-2.218676955829375,-1.6872838278650395,-0.708601151034161,-5.4298309538302325,0.44976399245973625,-3.395732888149899,2.3477976467949886,5.725178028106075,-1.6505696191902246
-4.303948495929969,1.610652495833029,0.4366002868852278,-1.6346883618483101,0.48829421036405457,3.757987183987876,-0.41774657787388625,0.5112575155048752,0.029872296761120635,1.0800542901857864,1.5702706620375386,-3.4277106417873657,0.19285062593008206,-1.1106000326670222,-6.378250721762632,-0.6198657688542746,-1.8763730617793033,2.758622908408633,5.557519061802278,0.9464407391960119
-5.204067123539557,-2.1678368184659966,0.37672371193111553,-0.39174668840710525,1.514595455782555,4.524589779943315,-0.707768896880595,-0.08344678655650435,-0.5207938026317095,0.8246104292019867,1.5157282087691426,-3.82510193327224,-0.292934329243914,-0.4542753867125189,-6.649791843146943,1.9450537996776092,-1.5765237335598556,1.9223961085387913,5.278248659466044,0.1988172632522009
