col_0,col_1,col_2,col_3,col_4
-0.6276671607683298,-0.6369673535996586,-1.178826017410947,0.47784393556874494,-0.41141338339101197
-0.6380389588235466,-0.6548854439924364,-0.6142668153979804,2.1468507385153126,0.0827102378227711
-0.2851758770887111,1.121189073326502,-1.216442149073563,2.3251879856318483,0.8543693177793271
-1.274727438535076,-0.29045127602791065,-1.3534613790753032,2.2866880786565873,-1.2287280595545313
-2.071025331642867,-0.5036306978840654,-0.7038308584415035,1.6095025201040045,-2.59216565523679
-1.6433478035157334,1.9939954354506553,1.9259926738622317,2.8474029722082115,-2.568910169674401
-2.943555651999567,0.41326158406813773,1.178857733649826,1.8530996806371345,-1.02914053229833
-3.8589571504291005,-1.9518911203477756,0.9365304157100627,1.0667568664301417,-0.7042267170884441
-5.278075513240761,0.5262867392914677,1.2049631753456673,0.4900980145988961,-2.135296887157189
-5.87147448919742,0.4251868901590169,-0.4976803797490337,-0.3138716654915197,-2.0428438909073514
-5.250486632498241,-0.4708056771939632,-0.3771953157410729,-0.6950171663125215,-2.6251095933966586
-6.466938690472952,-1.9818323157019764,-0.2573989022590339,0.0664587647858833,-2.1289486920308893
-6.921250957170844,0.9924095846147494,-1.1164788482492278,0.37714262910150287,-3.206176964468246
-5.82943930188286,-0.5261659358032132,-3.1505569001819893,1.0756027540859243,-1.9586287229356745
-6.7676528458399945,1.2902534610321097,-1.5898462137663987,1.0236495011751516,-1.6204782486700635
-7.338846108350202,-0.27609688900552465,-2.075051801902569,2.4736394684345937,-0.35957843509176235
-8.283068054473263,-1.171934688998216,-2.4928266693900443,2.3118808017707226,-0.7314537565540169
-8.017699207459533,0.9009604674648851,-2.6358880759383108,3.293388536680904,-1.5089336446874255
-6.923440598875004,0.28332725761924804,-2.905596879692068,2.579642516864733,0.23557629709319872
-5.9587702490259815,0.8568817389664246,-4.018775732194326,2.7544704319982154,0.06382430615290466
-5.977024361040495,-0.7379971606106872,-3.9995773664236336,2.426459364257259,-0.5923570119699823
-6.99744861390111,0.059384418107875786,-3.1861628801196686,1.1265567854533258,0.5894749660289965
-6.771354843429618,-0.8802047599644484,-5.02604259032706,1.5988998948341877,-1.6568624880658271
-6.466842711477009,-1.2415496872751817,-6.376955152688477,1.4709610824096058,-3.0780756659101485
-7.296836613382741,-0.4788246601101009,-5.5806589617917,1.8790492240891497,-2.4579077718580433
-7.550920865943119,-0.2502237884646,-6.017313149090077,0.6323315646390673,-3.363474221076762
-6.929806417652489,0.2993798701516258,-5.880952589288376,-0.8375485230107993,-3.0779865051876616
-8.18502601450788,-0.572865204605902,-6.0609813745644106,-1.9133051315461256,-4.671686672096022
-9.063976434792373,0.3399870896870959,-5.05161549338362,-3.701530951501672,-6.37305935769013
-8.982198059760309,-0.26827490620982497,-3.1455054878499547,-2.860055589458771,-6.190007416908378
-9.63592373387189,-1.2219678131330416,-3.6187772980330357,-1.9085532947119561,-8.218791323859461
-8.74825604937948,-0.8752906761135038,-2.714655680564931,-1.5057574790337078,-8.387590757317723
-9.691374822764223,0.40854740869430584,-3.2225603986132505,-3.5443162290722943,-6.491584081536017
-9.191655217239553,-1.222215167753524,-2.5628131579617026,-2.570655005250355,-5.544927945348186
-8.050674872569061,-0.5740404994679152,-2.3450661672598727,-4.149297235703262,-7.099551997251796
-8.527208428417298,0.8108619175050402,-3.379748594237226,-3.0537260630647696,-7.650199092930178
-8.412467064077886,-0.39716220050183804,-3.5674646366514393,-2.3491016415153583,-7.798030459311535
-9.7125290841076,-1.9495495434468675,-3.366637234779899,-3.573178358180805,-8.28402616988963
-12.160561431531875,1.7931078922723038,-4.300312184331933,-2.0285313275743695,-9.449739515559765
-11.642238695671884,0.2938629067717961,-4.001377700981421,-1.745576200808242,-8.60563430917513
-12.24247129804969,1.505586782314404,-3.5759196995952847,-1.9145610633826482,-8.885766783393706
-13.261320634719842,1.1663534913193756,-4.904662809314989,-3.1713902933924762,-6.249654984009353
-13.35665143658656,-1.6439609135683275,-3.8391856226572227,-5.296946456892316,-6.0459818520976745
-12.59883043483147,-0.9264146332779237,-4.205830943219544,-5.928568939494233,-6.349995041346586
-12.907652852886077,1.081766869005997,-3.810914160545923,-5.695688910250078,-7.086544228764888
-12.60906995376044,-0.9224813776480999,-5.4522278933921315,-7.774274128879092,-6.595758447818016
-11.205528064295457,0.04235417672487893,-5.731445249887161,-7.38336066662926,-6.036126223537129
-10.984225703118803,0.8279982163222804,-6.097558233666423,-9.050752376572294,-6.608026532813808
-12.934640929830298,-1.2838090593989822,-6.058729734983092,-9.776534383726313,-7.712942600579644
-11.872461339951654,-0.2562004694374344,-7.253488446455824,-10.99401901779823,-7.367525122056403
